"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA02002038"	"AT1G68790"	"LINC3"	"little nuclei3"	"-"	"-"	0.325488132126526	3.52943488698842	0.0709830737794722	0.0972573261028695
"BraA06002804"	"AT3G47590"	"AT3G47590"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	0.325565254038932	2.04692145756611	0.163838077123377	0.206585820455654
"BraA07003909"	"AT1G76880"	"AT1G76880"	"Duplicated homeodomain-like superfamily protein"	"YES"	"-"	0.325688723542799	1.52536099977228	0.227312172014033	0.276475066455064
"BraA08000333"	"AT1G49710"	"FUT12"	"fucosyltransferase 12"	"-"	"-"	0.326112765500709	4.06154229462091	0.053791594894082	0.0757040030606813
"BraA03002525"	"AT2G45950"	"SK20"	"SKP1-like 20"	"-"	"-"	0.326462493812542	1.82315498284447	0.188003511130688	0.233497165297213
"BraA01004437"	"AT3G08550"	"KOB1"	"elongation defective 1 protein / ELD1 protein"	"-"	"-"	0.327004666541605	3.73280989275434	0.063770559686808	0.0882354629107188
"BraA07000249"	"AT2G18220"	"AT2G18220"	"Noc2p family"	"-"	"-"	0.32722702290215	0.58303369014784	0.451719115686007	0.50850586632532
"BraA07001791"	"AT2G27020"	"PAG1"	"20S proteasome alpha subunit G1"	"-"	"-"	0.327292231963272	4.29981664092993	0.0476527043656177	0.067760439309724
"BraA06003139"	"AT5G63790"	"NAC102"	"NAC domain containing protein 102"	"YES"	"-"	0.327299358471497	0.136320268181481	0.714834704179321	0.755721801317333
"BraA07003318"	"AT1G69780"	"ATHB13"	"Homeobox-leucine zipper protein family"	"YES"	"YES"	0.327518594061525	0.783334525821272	0.383836335978185	0.439836713067318
"BraA09001131"	"AT2G16800"	"AT2G16800"	"high-affinity nickel-transport family protein"	"-"	"-"	0.32764844248522	2.5623618927782	0.120920778427656	0.15692998543086
"BraA10000930"	"AT5G53570"	"AT5G53570"	"Ypt/Rab-GAP domain of gyp1p superfamily protein"	"-"	"-"	0.327780531834035	7.01315725424972	0.0132722089741014	0.0212427053826866
"BraA04002584"	"AT2G35720"	"OWL1"	"DNAJ heat shock N-terminal domain-containing protein"	"-"	"-"	0.328437539054239	1.25186438110332	0.272947721179053	0.325143299422129
"BraA05003413"	"AT3G17510"	"CIPK1"	"CBL-interacting protein kinase 1"	"-"	"-"	0.328578814910115	0.639321578722193	0.430906141009729	0.48725335381586
"BraA08003857"	"AT1G06200"	"AT1G06200"	"Peptidase S24/S26A/S26B/S26C family protein"	"-"	"-"	0.328695103484417	0.934174851751451	0.342247463153942	0.39760488843063
"BraA05000538"	"AT2G43980"	"ITPK4"	"inositol 1,3,4-trisphosphate 5/6-kinase 4"	"-"	"-"	0.329294077457445	3.6382864168901	0.0670143526520116	0.0923042176867576
"BraA03005132"	"AT4G18170"	"WRKY28"	"WRKY DNA-binding protein 28"	"YES"	"-"	0.329335710862248	0.377424080095493	0.544106215663579	0.59768251922035
"BraA09001965"	"AT1G56310"	"AT1G56310"	"Polynucleotidyl transferase, ribonuclease H-like superfamily protein"	"-"	"-"	0.32942108408812	3.25954434951738	0.0820256913301279	0.110924440447115
"BraA02004510"	"AT5G65925"	"AT5G65925"	"hypothetical protein"	"-"	"-"	0.329959191166419	0.218556867399271	0.643877382189144	0.691680686806244
"BraSca001044"	"AT5G08300"	"AT5G08300"	"Succinyl-CoA ligase, alpha subunit"	"-"	"-"	0.330141681400467	2.24015428040027	0.145916417824751	0.186140234819388
"BraA06001930"	"AT1G17550"	"HAB2"	"homology to ABI2"	"-"	"-"	0.330509868881611	3.96046070096931	0.0566596893075204	0.0792620963184527
"BraA09003559"	"AT2G19760"	"PRF1"	"profilin 1"	"-"	"-"	0.331484340891781	1.61889650879798	0.214006789367233	0.26200741858247
"BraA04003092"	"AT2G42975"	"AT2G42975"	"myosin-G heavy chain-like protein"	"-"	"-"	0.332081432684855	1.44639047533508	0.239413685739102	0.289363588525492
"BraA06004411"	"AT2G03680"	"SPR1"	"spiral1"	"-"	"-"	0.332114746716936	1.64621648521214	0.210272544437916	0.25792537891688
"BraA03000924"	"AT5G18670"	"BMY3"	"beta-amylase 3"	"-"	"-"	0.332289616674286	0.496758358235529	0.486938642006188	0.542957124926809
"BraA06004170"	"AT3G28460"	"AT3G28460"	"methyltransferase"	"-"	"-"	0.332340554636468	3.21135304702783	0.0841966709553509	0.11364295449863
"BraA07002694"	"AT5G03040"	"iqd2"	"IQ-domain 2"	"-"	"-"	0.332363591158059	1.71534765414538	0.201188822616795	0.247976394747414
"BraA05004571"	"AT3G03440"	"AT3G03440"	"ARM repeat superfamily protein"	"-"	"-"	0.332372934147379	0.728389200633282	0.400816818237966	0.45738185698045
"BraA09004583"	"AT3G51650"	"AT3G51650"	"stress response NST1-like protein"	"-"	"-"	0.332628393289022	3.15037604386003	0.0870382255545805	0.116974124356689
"BraA09003678"	"AT1G30680"	"AT1G30680"	"toprim domain-containing protein"	"-"	"-"	0.333147168130313	1.36625754406535	0.252616231864987	0.30332900998154
"BraA06004731"	"AT5G45790"	"AT5G45790"	"Ubiquitin carboxyl-terminal hydrolase family protein"	"-"	"-"	0.333232051789289	0.947806033668906	0.338868604659007	0.393930035675351
"BraA03000693"	"AT5G14930"	"SAG101"	"senescence-associated gene 101"	"-"	"-"	0.333322440695141	1.03670835679845	0.317588097203827	0.372052622851919
"BraA10001356"	"AT5G58240"	"FHIT"	"FRAGILE HISTIDINE TRIAD"	"-"	"-"	0.33351326471046	3.64413302330374	0.0668083930564756	0.0920668123587729
"BraA07003297"	"AT3G27740"	"CARA"	"carbamoyl phosphate synthetase A"	"-"	"YES"	0.333651848280946	1.34822280744135	0.255701790851705	0.306532477209158
"BraA07001118"	"AT1G28370"	"ERF11"	"ERF domain protein 11"	"YES"	"-"	0.333667910931816	0.200986890499125	0.657487600991262	0.70426512100315
"BraA04000341"	"AT3G57470"	"AT3G57470"	"Insulinase (Peptidase family M16) family protein"	"-"	"-"	0.333729509013267	0.633274963318268	0.433068756855194	0.489345372114572
"BraA09006647"	"AT1G08370"	"DCP1"	"decapping 1"	"-"	"-"	0.333765399815373	3.84246765521321	0.060227139545747	0.0837343265036037
"BraA05001457"	"AT2G31370"	"AT2G31370"	"Basic-leucine zipper (bZIP) transcription factor family protein"	"YES"	"-"	0.333896715853781	3.40308827434781	0.0759273946943294	0.103456266726404
"BraA08001483"	"AT1G67830"	"FXG1"	"alpha-fucosidase 1"	"-"	"-"	0.33393678439997	2.58457472333689	0.11939077881149	0.155100465943266
"BraA01001731"	"AT4G25630"	"FIB2"	"fibrillarin 2"	"-"	"-"	0.333963439104477	0.879722426212817	0.356558157128631	0.412176942594354
"BraA04000838"	"AT5G13710"	"SMT1"	"sterol methyltransferase 1"	"-"	"-"	0.334462949951864	0.685555129708447	0.414862259983524	0.47146253868476
"BraA03000751"	"AT5G15810"	"AT5G15810"	"tRNA (guanine(26)-N(2))-dimethyltransferase"	"-"	"-"	0.334509760898905	1.93311379586442	0.175626746267105	0.219756487523329
"BraA09003660"	"AT1G30810"	"JMJ18"	"Transcription factor jumonji (jmj) family protein / zinc finger (C5HC2 type) family protein"	"-"	"-"	0.33462682696298	4.59874674268024	0.0410300944792724	0.0592113693930303
"BraA05004252"	"AT3G07480"	"AT3G07480"	"2Fe-2S ferredoxin-like superfamily protein"	"-"	"-"	0.334651190688556	2.95522271269924	0.0968977854309752	0.128631766149846
"BraA07000814"	"AT3G24440"	"VRN5"	"Fibronectin type III domain-containing protein"	"-"	"-"	0.33478517806482	4.00770097586821	0.055298468840881	0.0776104574851752
"BraA10000251"	"AT1G03860"	"PHB2"	"prohibitin 2"	"-"	"-"	0.334852794124316	1.67482861483738	0.206449759616462	0.253747416907903
"BraA09000832"	"AT5G63220"	"AT5G63220"	"golgi-to-ER traffic-like protein"	"-"	"-"	0.334995429254448	2.89254988112487	0.100331798488265	0.132676199231541
"BraA03002966"	"AT4G04210"	"PUX4"	"plant UBX domain containing protein 4"	"-"	"-"	0.335026548533349	8.84680342036535	0.00606893790459591	0.0104457590928586
"BraA09002530"	"AT2G03430"	"AT2G03430"	"Ankyrin repeat family protein"	"-"	"-"	0.335116072411587	1.76911318726753	0.194474613213545	0.240525727615331
"BraA04003244"	"AT2G45730"	"AT2G45730"	"eukaryotic initiation factor 3 gamma subunit family protein"	"-"	"-"	0.335300344458721	2.82800483439157	0.104015742524376	0.137051697534222
"BraA02001621"	"AT5G53070"	"AT5G53070"	"Ribosomal protein L9/RNase H1"	"-"	"-"	0.335412581913569	0.93390165679324	0.342316886317762	0.397664105914801
"BraA01001655"	"AT4G24890"	"PAP24"	"purple acid phosphatase 24"	"-"	"-"	0.335804878719955	1.98395040962595	0.170238897004996	0.213734642683077
"BraA02001124"	"AT5G60400"	"AT5G60400"	"hypothetical protein"	"-"	"-"	0.335926097008566	1.52786734418138	0.226940853878698	0.276084713795157
"BraA10002841"	"AT5G08260"	"scpl35"	"serine carboxypeptidase-like 35"	"-"	"-"	0.33619145048213	1.03979889048923	0.316881154322761	0.371283969421629
"BraA09006305"	"AT1G14170"	"AT1G14170"	"RNA-binding KH domain-containing protein"	"-"	"-"	0.336510574474619	0.817444691017243	0.373891850017372	0.429789367814935
"BraA06003087"	"AT5G63110"	"HDA6"	"histone deacetylase 6"	"-"	"-"	0.337193191768167	5.21567913315646	0.0303619377351507	0.0450924144371435
"BraA09005250"	"AT3G59650"	"AT3G59650"	"mitochondrial ribosomal protein L51/S25/CI-B8 family protein"	"-"	"-"	0.337493018814746	1.07048361033724	0.309895842117403	0.36396744336855
"BraA05000656"	"AT2G45330"	"emb1067"	"RNA 2'-phosphotransferase, Tpt1 / KptA family"	"-"	"-"	0.337689110371013	3.05205660520097	0.0918540126725549	0.122620420065778
"BraA10002967"	"AT5G04530"	"KCS19"	"3-ketoacyl-CoA synthase 19"	"-"	"-"	0.337722817799899	1.65018941727108	0.209704284200831	0.257285924551767
"BraA09001251"	"AT2G19080"	"AT2G19080"	"metaxin-like protein"	"-"	"-"	0.337783537419926	7.17271127665875	0.0123706377368602	0.0199321389069983
"BraA08001879"	"AT4G31270"	"AT4G31270"	"sequence-specific DNA binding transcription factor"	"YES"	"-"	0.337821043281792	0.634522663885994	0.43262112205178	0.488990802129373
"BraA09005419"	"AT3G61670"	"AT3G61670"	"extra-large G-like protein, putative (DUF3133)"	"-"	"-"	0.337872245312836	3.91755163503986	0.0579287885701717	0.0808465635860911
"BraA03002005"	"AT3G08550"	"KOB1"	"elongation defective 1 protein / ELD1 protein"	"-"	"-"	0.337954544547328	1.03366760581741	0.318206286121826	0.372657335082623
"BraA02001228"	"AT5G58970"	"UCP2"	"uncoupling protein 2"	"-"	"-"	0.338142258392404	2.16254269852252	0.152819268512975	0.193919026632297
"BraA02001949"	"AT1G43580"	"AT1G43580"	"Sphingomyelin synthetase family protein"	"-"	"-"	0.338687236062541	3.98186663712537	0.0560382744002963	0.0785030044177464
"BraA06002062"	"AT1G18890"	"CDPK1"	"calcium-dependent protein kinase 1"	"-"	"-"	0.338976257224589	0.548256009727921	0.465395279185685	0.521811156208347
"BraA03001745"	"AT2G31140"	"AT2G31140"	"Peptidase S24/S26A/S26B/S26C family protein"	"-"	"-"	0.339244664189033	1.72889839220701	0.199486913516614	0.246072400607602
"BraA01001027"	"AT4G18020"	"APRR2"	"CheY-like two-component responsive regulator family protein"	"YES"	"-"	0.339390315643607	2.6110906322788	0.11759381532231	0.153047202142157
"BraSca000443"	"AT1G44780"	"AT1G44780"	"translation initiation factor"	"-"	"-"	0.339397453950718	3.02627339537563	0.0931669272280783	0.124257096645987
"BraA07003680"	"AT1G74230"	"GR-RBP5"	"glycine-rich RNA-binding protein 5"	"-"	"-"	0.339705919429311	6.68796326305333	0.015340642812742	0.0241964477693278
"BraA04001369"	"AT5G41560"	"AT5G41560"	"DET1 complexing ubiquitin ligase"	"-"	"-"	0.339774931064966	2.12617765266785	0.156186808057341	0.197928721206207
"BraA07003633"	"AT1G73730"	"EIL3"	"ETHYLENE-INSENSITIVE3-like 3"	"YES"	"-"	0.339983845706197	6.04594707845448	0.0205425195375867	0.0315102211730067
"BraA05000418"	"AT2G42670"	"AT2G42670"	"2-aminoethanethiol dioxygenase, putative (DUF1637)"	"-"	"-"	0.340029379361427	2.76571147508204	0.107719955315869	0.14144777407926
"BraA09006966"	"AT1G02410"	"AT1G02410"	"cytochrome c oxidase assembly protein CtaG / Cox11 family"	"-"	"-"	0.340166002416751	1.29694109485848	0.264646995688171	0.316165828790691
"BraA05000222"	"AT2G46420"	"AT2G46420"	"helicase with zinc finger protein"	"-"	"-"	0.34054139380358	1.36994295516948	0.251916690218653	0.302556748097912
"BraA01000956"	"AT4G28640"	"IAA11"	"indole-3-acetic acid inducible 11"	"-"	"YES"	0.34076601154742	4.31144370050449	0.0473738590095995	0.0674164089424455
"BraA06004259"	"AT3G27210"	"AT3G27210"	"hypothetical protein"	"-"	"-"	0.340783332100797	0.689126903219476	0.413711373097449	0.470333316547515
"BraA06000062"	"ATCG00490"	"RBCL"	"ribulose-bisphosphate carboxylase"	"-"	"YES"	0.341096171168947	0.925842291581514	0.344448992828021	0.399717648056275
"BraA05003966"	"AT3G11410"	"PP2CA"	"protein phosphatase 2CA"	"-"	"-"	0.341156360005927	0.420521795212393	0.522131487365126	0.576781109379708
"BraA03005734"	"AT4G27520"	"ENODL2"	"early nodulin-like protein 2"	"-"	"-"	0.34134982697028	0.154183525720782	0.697639115902793	0.740973257410976
"BraA07001036"	"AT1G29720"	"AT1G29720"	"Leucine-rich repeat transmembrane protein kinase"	"-"	"-"	0.34145832115444	1.8421390032473	0.185821533593409	0.231035893477461
"BraA03003029"	"AT4G03210"	"XTH9"	"xyloglucan endotransglucosylase/hydrolase 9"	"-"	"YES"	0.341676046960138	0.207646394057764	0.652246981693896	0.699403516397393
"BraA03005186"	"AT4G18970"	"AT4G18970"	"GDSL-like Lipase/Acylhydrolase superfamily protein"	"-"	"YES"	0.342265297538517	0.215559333481558	0.646150952506433	0.693817047753785
"BraA10000014"	"AT1G01990"	"AT1G01990"	"hypothetical protein"	"-"	"-"	0.342447737755525	1.87498412667795	0.182042221493071	0.226902676741541
"BraA04000204"	"AT3G60200"	"AT3G60200"	"hypothetical protein"	"-"	"-"	0.34271390135748	0.816222815710212	0.374190980312727	0.430065562807911
"BraA02000059"	"AT3G09390"	"MT2A"	"metallothionein 2A"	"-"	"-"	0.342939508547994	3.12438030420679	0.0882828299973087	0.118465225047197
"BraA07002758"	"AT1G72180"	"AT1G72180"	"Leucine-rich receptor-like protein kinase family protein"	"-"	"-"	0.342995259936265	0.615137974532309	0.439658601067948	0.496126644394651
"BraA07001119"	"AT1G28370"	"ERF11"	"ERF domain protein 11"	"YES"	"-"	0.34333383662411	0.211511754171332	0.649251812048763	0.696668900676535
"BraA02000670"	"AT5G15780"	"AT5G15780"	"Pollen Ole e 1 allergen and extensin family protein"	"-"	"-"	0.343722417632245	0.458216242814693	0.504193542078408	0.559644874975988
"BraA03004888"	"AT4G18570"	"AT4G18570"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	0.343860581485652	2.63025768112082	0.116314462945961	0.151571117717181
"BraA10000822"	"AT5G52450"	"AT5G52450"	"MATE efflux family protein"	"-"	"-"	0.343914977123644	4.22074485719162	0.0495984234162804	0.0702749755186634
"BraA07001776"	"AT2G26695"	"AT2G26695"	"Ran BP2/NZF zinc finger-like superfamily protein"	"-"	"-"	0.344167461484879	0.160044966855416	0.692249581736008	0.736176348965946
"BraA02002241"	"AT1G71900"	"AT1G71900"	"magnesium transporter, putative (DUF803)"	"-"	"-"	0.344189502365183	5.50642988531225	0.0264321574043445	0.039680819234395
"BraA08001861"	"AT4G31460"	"AT4G31460"	"Ribosomal L28 family"	"-"	"-"	0.344362872253617	1.75354147645962	0.196389546918698	0.242647686732318
"BraA03005652"	"AT4G26080"	"ABI1"	"Protein phosphatase 2C family protein"	"-"	"YES"	0.344888371043739	1.34101159059573	0.256941806106771	0.307833050864433
"BraA03006252"	"AT4G33940"	"AT4G33940"	"RING/U-box superfamily protein"	"-"	"-"	0.34491929577646	3.65908204191405	0.066285024163525	0.0913787091622621
"BraA09003747"	"AT1G30070"	"AT1G30070"	"SGS domain-containing protein"	"-"	"-"	0.344951366531376	2.58069561246705	0.119656335479472	0.155398895565862
"BraA04001705"	"AT2G23360"	"AT2G23360"	"filament-like protein (DUF869)"	"-"	"-"	0.345394458756311	2.71984713135617	0.110544878282168	0.144801570171701
"BraA09000257"	"AT4G03200"	"AT4G03200"	"catalytics"	"-"	"-"	0.345397240420996	5.20321053703077	0.0305443374030355	0.04534487472653
"BraA06000765"	"AT1G53510"	"MPK18"	"mitogen-activated protein kinase 18"	"-"	"-"	0.346045017759347	0.973636241872564	0.332421917746733	0.38734235384283
"BraA03006109"	"AT4G32070"	"Phox4"	"Octicosapeptide/Phox/Bem1p (PB1) domain-containing protein / tetratricopeptide repeat (TPR)-containing protein"	"-"	"-"	0.346136039697119	0.404331150531978	0.530192033780869	0.584418945668549
"BraA07002661"	"AT1G74650"	"MYB31"	"myb domain protein 31"	"YES"	"-"	0.346270091659492	0.423906434255335	0.520425907830733	0.575070890490851
"BraA02002915"	"AT4G01450"	"UMAMIT30"	"nodulin MtN21 /EamA-like transporter family protein"	"-"	"-"	0.346616609143555	0.139019750067337	0.712156434470696	0.753362667697719
"BraA01000197"	"AT4G37090"	"AT4G37090"	"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-2, 6-diaminopimelate ligase"	"-"	"-"	0.346657524235238	0.681407718315565	0.416251944143247	0.47273126450959
"BraA09001843"	"AT1G59760"	"MTR4"	"RNA helicase, ATP-dependent, SK12/DOB1 protein"	"-"	"YES"	0.347004428442354	3.06245722555832	0.0913304107780156	0.122002067925952
"BraA04001193"	"AT5G38720"	"AT5G38720"	"ribosomal RNA-processing 7 protein"	"-"	"-"	0.347400914900016	1.29081688878318	0.265800393731936	0.317353509313603
"BraA10002619"	"AT5G05730"	"ASA1"	"anthranilate synthase alpha subunit 1"	"-"	"-"	0.347410240097169	1.36275035726321	0.253174214606166	0.303933842189582
"BraA04001950"	"AT2G26740"	"SEH"	"soluble epoxide hydrolase"	"-"	"-"	0.347661559290416	3.93676506719955	0.0573566160795742	0.0801296527359853
"BraA03001674"	"AT2G30000"	"AT2G30000"	"PHF5-like protein"	"-"	"-"	0.34806527489696	1.49183987635125	0.232352531277779	0.281659053325122
"BraA09001468"	"AT1G64355"	"AT1G64355"	"1-acyl-sn-glycerol-3-phosphate acyltransferase"	"-"	"-"	0.34812206724737	4.95300519332299	0.0344734328898767	0.0506047445155706
"BraA04000216"	"AT3G60050"	"AT3G60050"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	0.348214199830018	1.49368074945228	0.232072103970689	0.281421286227885
"BraA09001064"	"AT2G13290"	"AT2G13290"	"beta-1,4-N-acetylglucosaminyltransferase family protein"	"-"	"-"	0.348306891206798	2.79258721328733	0.106103429597492	0.139550805796282
"BraA09002027"	"AT5G42680"	"AT5G42680"	"MIZU-KUSSEI-like protein (Protein of unknown function, DUF617)"	"-"	"-"	0.348658276349614	1.25706137847872	0.271953407190092	0.3241173619863
"BraA09006794"	"AT1G05910"	"AT1G05910"	"cell division cycle protein 48-related / CDC48-like protein"	"-"	"-"	0.349871833872785	7.1889639403004	0.0122826272888461	0.0198048895034054
"BraA09000142"	"AT4G01850"	"SAM-2"	"S-adenosylmethionine synthetase 2"	"-"	"-"	0.350219190209603	4.24743772520176	0.0489318327051715	0.0694037337256593
"BraA04002403"	"AT2G32860"	"BGLU33"	"beta glucosidase 33"	"-"	"-"	0.350396731807	2.74918484950691	0.108728140587927	0.142677615673628
"BraA04000203"	"AT3G60240"	"EIF4G"	"eukaryotic translation initiation factor 4G"	"-"	"-"	0.350525263550356	8.562331045192	0.00682811741305686	0.0116318901003745
"BraA05000008"	"AT3G04630"	"WDL1"	"WVD2-like 1"	"-"	"-"	0.350586559239852	0.969082456380285	0.333535646766624	0.38849282214512
"BraA01001815"	"AT2G16430"	"PAP10"	"purple acid phosphatase 10"	"-"	"-"	0.350912987277731	3.44426982958923	0.0742741622250263	0.101367445531989
"BraA06000711"	"AT1G54160"	"NF-YA5"	"nuclear factor Y, subunit A5"	"YES"	"-"	0.351348150584243	1.16763680179708	0.289321377112301	0.342544634495207
"BraA01002095"	"AT4G17420"	"AT4G17420"	"Tryptophan RNA-binding attenuator protein-like protein"	"-"	"YES"	0.351787120395461	1.49274988996376	0.232213852069929	0.281546451948281
"BraA04002025"	"AT2G28080"	"AT2G28080"	"UDP-Glycosyltransferase superfamily protein"	"-"	"-"	0.351895818556504	3.26517771965379	0.0817761033691865	0.110621040540323
"BraA04002904"	"AT2G40330"	"PYL6"	"PYR1-like 6"	"-"	"-"	0.352154319511116	0.195478586256396	0.661902065033272	0.70826687335714
"BraA07000450"	"AT5G46050"	"PTR3"	"peptide transporter 3"	"-"	"-"	0.352402742916653	1.06828278509811	0.310384320094832	0.364470467152283
"BraA01001808"	"AT4G26430"	"CSN6B"	"COP9 signalosome subunit 6B"	"-"	"-"	0.352732819120761	4.02858257165005	0.0547084981861792	0.0768513289804059
"BraA03004445"	"AT2G04865"	"AT2G04865"	"Aminotransferase-like, plant mobile domain family protein"	"-"	"-"	0.353460602179051	5.69542802193554	0.0241802972927058	0.0365606495346534
"BraA09002210"	"AT3G09980"	"AT3G09980"	"ankyrin repeat 30A-like protein (DUF662)"	"-"	"-"	0.353483296751005	5.77475381137591	0.0232988765009811	0.0353498526978133
