"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA02003374"	"AT2G01820"	"AT2G01820"	"Leucine-rich repeat protein kinase family protein"	"-"	"-"	-1.00502026122084	50.2188956545729	1.18672268330293e-07	7.96757976743751e-07
"BraA03001075"	"AT5G22050"	"AT5G22050"	"Protein kinase superfamily protein"	"-"	"-"	-1.00478575748893	4.99766603142685	0.033732883523355	0.0514812381151638
"BraA06002657"	"AT3G46620"	"RDUF1"	"zinc finger (C3HC4-type RING finger) family protein"	"-"	"-"	-1.0043300071552	4.71193201175598	0.0388775102664601	0.0583242473686745
"BraA07003659"	"AT1G73990"	"SPPA"	"signal peptide peptidase"	"-"	"-"	-1.00410490093139	8.51693845051567	0.0069585410613893	0.0124145990564592
"BraA03002744"	"AT2G20950"	"AT2G20950"	"phospholipase-like protein (PEARLI 4) family protein"	"-"	"-"	-1.0040039818921	12.6920473903521	0.00137329172635435	0.00288932987171645
"BraA08003915"	"AT1G04830"	"AT1G04830"	"Ypt/Rab-GAP domain of gyp1p superfamily protein"	"-"	"-"	-1.00398019653782	24.195547974196	3.66557248503818e-05	0.000116016480572512
"BraA01000200"	"AT4G37110"	"AT4G37110"	"Zinc-finger domain of monoamine-oxidase A repressor R1"	"-"	"-"	-1.00366819507532	14.2801990089666	0.000779304810263464	0.00174888828273806
"BraA09004985"	"AT3G56210"	"AT3G56210"	"ARM repeat superfamily protein"	"-"	"-"	-1.00245443860347	28.78307623025	1.0985844992552e-05	4.01903718427458e-05
"BraA04003237"	"AT2G45590"	"AT2G45590"	"Protein kinase superfamily protein"	"-"	"-"	-1.00225757668414	24.1744723359166	3.68687905216141e-05	0.000116640317076678
"BraA09001581"	"AT1G63850"	"AT1G63850"	"BTB/POZ domain-containing protein"	"-"	"-"	-1.00212887929229	20.1410967761299	0.000117474421409327	0.000323562977471713
"BraA10001512"	"AT5G59880"	"ADF3"	"actin depolymerizing factor 3"	"-"	"-"	-1.00187637755456	24.8194447225158	3.09117615398696e-05	9.97375220364264e-05
"BraA05000652"	"AT2G45290"	"AT2G45290"	"Transketolase"	"-"	"-"	-1.00177286059655	28.4032551333574	1.20894848297951e-05	4.36955642133453e-05
"BraA08000881"	"AT5G35790"	"G6PD1"	"glucose-6-phosphate dehydrogenase 1"	"-"	"-"	-1.00163269838924	34.961284685352	2.53074313502174e-06	1.1160012122875e-05
"BraSca000425"	"AT1G44446"	"CH1"	"Pheophorbide a oxygenase family protein with Rieske 2Fe-2S domain-containing protein"	"-"	"YES"	-1.00150794504719	14.2674631768001	0.000782766467294666	0.00175557844583245
"BraA06001194"	"AT1G08200"	"AXS2"	"UDP-D-apiose/UDP-D-xylose synthase 2"	"-"	"-"	-1.00144328448216	43.5352991404977	4.16758145613938e-07	2.33114450370072e-06
"BraA09004535"	"AT3G51260"	"PAD1"	"20S proteasome alpha subunit PAD1"	"-"	"-"	-1.00125008398936	52.1262567343563	8.46263278578019e-08	5.97261343519277e-07
"BraA06003343"	"AT5G65640"	"bHLH093"	"beta HLH protein 93"	"YES"	"-"	-1.00085050455255	7.39499631655299	0.0112712585896705	0.0191859962373168
"BraA06000064"	"ATCG00480"	"PB"	"ATP synthase subunit beta"	"-"	"YES"	-1.00070077589836	14.8525872208209	0.00063957039528426	0.00146683643388013
"BraA01004174"	"AT3G12930"	"AT3G12930"	"Lojap-related protein"	"-"	"-"	-1.00030678992971	17.9543700077559	0.000230480826624483	0.000588305798839694
"BraA03006507"	"AT3G04110"	"GLR1.1"	"glutamate receptor 1.1"	"-"	"-"	-1.00022956158708	19.6407039458709	0.000136646014032897	0.000369724601533804
"BraA05001180"	"AT2G34480"	"AT2G34480"	"Ribosomal protein L18ae/LX family protein"	"-"	"-"	-0.999942233678612	7.17485355292421	0.0124083849092802	0.0209008917778032
"BraA06001613"	"AT1G14270"	"AT1G14270"	"CAAX amino terminal protease family protein"	"-"	"-"	-0.999889580040517	40.9658816543534	6.98003140752153e-07	3.63615181759219e-06
"BraA01003408"	"AT4G15000"	"AT4G15000"	"Ribosomal L27e protein family"	"-"	"-"	-0.999859185095681	8.62726433559994	0.00667756511382942	0.0119707969300176
"BraA07003549"	"AT1G72480"	"AT1G72480"	"Lung seven transmembrane receptor family protein"	"-"	"-"	-0.999067394551488	19.8502425942141	0.000128236630011927	0.000349462352870642
"BraA03001000"	"AT5G20070"	"NUDX19"	"nudix hydrolase homolog 19"	"-"	"-"	-0.998994611073286	13.4457485949611	0.00104978581722712	0.00227799989105481
"BraA04000422"	"AT3G56360"	"AT3G56360"	"hypothetical protein"	"-"	"-"	-0.998552874513888	4.30697776766506	0.0475681586506888	0.0697672692213134
"BraA05003702"	"AT3G14200"	"AT3G14200"	"Chaperone DnaJ-domain superfamily protein"	"-"	"-"	-0.997870216540681	6.87898865290019	0.0140860880987812	0.0234244528306314
"BraSca000095"	"AT1G61640"	"AT1G61640"	"Protein kinase superfamily protein"	"-"	"-"	-0.99651810697197	11.9981600588178	0.00177004030898656	0.00361848863315251
"BraA03004948"	"AT4G15802"	"HSBP"	"heat shock factor binding protein"	"-"	"-"	-0.996329429052625	37.6488292068723	1.40039528955383e-06	6.64029096740417e-06
"BraA02001620"	"AT5G53080"	"AT5G53080"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-0.995916745576861	17.5926785995836	0.000258550527054221	0.000651607967757596
"BraSca000319"	"AT5G50100"	"AT5G50100"	"Putative thiol-disulfide oxidoreductase DCC"	"-"	"-"	-0.995677889216664	15.9143674885843	0.000448098781816509	0.00106560787548272
"BraA01000696"	"AT4G31460"	"AT4G31460"	"Ribosomal L28 family"	"-"	"-"	-0.995657815549044	14.8052734512937	0.000650027263785414	0.00148755064719074
"BraA02003577"	"AT3G25540"	"LAG1"	"TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein"	"-"	"-"	-0.995238595192363	30.4192169072793	7.32946882114842e-06	2.81858755128832e-05
"BraA06001117"	"AT1G48230"	"AT1G48230"	"nodulin MtN21 /EamA-like transporter family protein"	"-"	"-"	-0.994201585922863	34.675961734354	2.6990276881733e-06	1.18188945170689e-05
"BraA05001255"	"AT1G32580"	"AT1G32580"	"plastid developmental protein DAG"	"-"	"-"	-0.993889793502877	4.67880874223862	0.0395175360779168	0.059150830205805
"BraA07000855"	"AT1G64810"	"APO1"	"APO RNA-binding protein (DUF794)"	"-"	"-"	-0.993551063450137	25.6463624771916	2.47435886682128e-05	8.19807521376512e-05
"BraA06004089"	"AT3G29810"	"COBL2"	"COBRA-like protein 2 precursor"	"-"	"-"	-0.992634829417898	8.62415713833951	0.0066843428712928	0.0119809877417506
"BraA02004460"	"AT5G65070"	"MAF4"	"K-box region and MADS-box transcription factor family protein"	"YES"	"-"	-0.992028025912664	10.0228676799741	0.00378296464943294	0.00716674168872348
"BraA05004633"	"AT3G02600"	"LPP3"	"lipid phosphate phosphatase 3"	"-"	"-"	-0.991444199847283	31.4666932044575	5.6921384040302e-06	2.26332969263098e-05
"BraA05004065"	"AT3G10230"	"LYC"	"lycopene cyclase"	"-"	"-"	-0.991242216519837	33.3881970743714	3.6231803059139e-06	1.52240244366376e-05
"BraA10002448"	"AT5G11330"	"AT5G11330"	"FAD/NAD(P)-binding oxidoreductase family protein"	"-"	"-"	-0.991209697091309	28.1379147086211	1.29309129070166e-05	4.63697925461658e-05
"BraA01001936"	"AT4G27620"	"AT4G27620"	"intracellular protein transporter"	"-"	"-"	-0.991146475576413	43.2757734643538	4.38654732187883e-07	2.43868891308409e-06
"BraA05002947"	"AT3G54170"	"FIP37"	"FKBP12 interacting protein 37"	"-"	"-"	-0.991000255841368	40.9190436124304	7.04726410038423e-07	3.66681880713322e-06
"BraA03003189"	"AT4G00752"	"AT4G00752"	"UBX domain-containing protein"	"-"	"-"	-0.990866664872428	4.31125037038608	0.0474658351351892	0.0696544766366637
"BraA01000887"	"AT4G29410"	"AT4G29410"	"Ribosomal L28e protein family"	"-"	"-"	-0.990456072427786	5.42828494791976	0.0275017779957479	0.0428964334313925
"BraA01003620"	"AT3G19380"	"PUB25"	"plant U-box 25"	"-"	"-"	-0.990294305424558	9.80088258247841	0.00414874783621604	0.00778502836138434
"BraA07003333"	"AT1G69920"	"GSTU12"	"glutathione S-transferase TAU 12"	"-"	"-"	-0.990066646875378	4.98438462157896	0.0339703919411203	0.051813593218849
"BraA03006542"	"AT4G00585"	"AT4G00585"	"transmembrane protein"	"-"	"-"	-0.989613306292974	18.8613092133494	0.000173538847323178	0.000456789754103193
"BraA08000929"	"AT1G23170"	"AT1G23170"	"transmembrane protein (Protein of unknown function DUF2359, transmembrane)"	"-"	"-"	-0.989311744310007	8.4740233410553	0.00708434237015652	0.0126277337043585
"BraA09004645"	"AT3G52430"	"PAD4"	"alpha/beta-Hydrolases superfamily protein"	"-"	"YES"	-0.988482293177999	12.4717953562841	0.0014960379384005	0.00311528903274222
"BraA06001986"	"AT1G18180"	"AT1G18180"	"3-oxo-5-alpha-steroid 4-dehydrogenase (DUF1295)"	"-"	"-"	-0.988144154693324	19.2321959437251	0.000154797699302086	0.000412561746674896
"BraA04000107"	"AT3G61820"	"AT3G61820"	"Eukaryotic aspartyl protease family protein"	"-"	"-"	-0.987665970608522	13.4264370063039	0.00105261224194556	0.00228368101303331
"BraA06000227"	"AT5G45470"	"AT5G45470"	"transmembrane protein, putative (DUF594)"	"-"	"-"	-0.987051272819646	14.2795209034253	0.000779811029039436	0.00174984518042517
"BraA03000252"	"AT5G06220"	"AT5G06220"	"LETM1-like protein"	"-"	"-"	-0.986755078662898	42.63931639317	4.97759736191048e-07	2.718333626568e-06
"BraA04000872"	"AT4G13940"	"HOG1"	"S-adenosyl-L-homocysteine hydrolase"	"-"	"YES"	-0.986656585694605	26.3632606329416	2.04622317290676e-05	6.93066411824614e-05
"BraA04003006"	"AT2G41830"	"AT2G41830"	"Uncharacterized protein"	"-"	"-"	-0.986509729786698	24.5663387576673	3.31159463800867e-05	0.000105914015260852
"BraA08002413"	"AT4G37980"	"ELI3-1"	"cinnamyl alcohol dehydrogenase 7"	"-"	"-"	-0.98642260914267	6.42938813098932	0.0172962633796626	0.0281980804362326
"BraA05001372"	"AT2G32580"	"AT2G32580"	"transmembrane protein, putative (DUF1068)"	"-"	"-"	-0.986250531718204	26.8104994098019	1.81999274411464e-05	6.25036204664532e-05
"BraA01000394"	"AT4G34630"	"AT4G34630"	"prostatic spermine-binding-like protein"	"-"	"-"	-0.98612872632659	6.59550022049776	0.0160041496255335	0.026265401208454
"BraA08002311"	"AT4G23620"	"AT4G23620"	"Ribosomal protein L25/Gln-tRNA synthetase, anti-codon-binding domain-containing protein"	"-"	"-"	-0.985965521847514	9.47701210585443	0.00469403386606809	0.00869731353039291
"BraA02002953"	"AT4G02500"	"XT2"	"UDP-xylosyltransferase 2"	"-"	"-"	-0.985953249539355	36.8349963536855	1.67066385157394e-06	7.75081953234969e-06
"BraA05004080"	"AT3G09980"	"AT3G09980"	"ankyrin repeat 30A-like protein (DUF662)"	"-"	"-"	-0.985734886400073	8.67111344699602	0.00656094565923952	0.0117790736933816
"BraA04002867"	"AT2G39960"	"AT2G39960"	"Microsomal signal peptidase 25 kDa subunit (SPC25)"	"-"	"-"	-0.985187096813231	16.6112660639585	0.000355022306093307	0.000864285456137652
"BraA07003987"	"AT1G78020"	"AT1G78020"	"senescence-associated family protein, putative (DUF581)"	"-"	"-"	-0.985101395199911	10.5111399900023	0.00313819430389792	0.00604449146259084
"BraSca000531"	"AT4G10730"	"AT4G10730"	"Protein kinase superfamily protein"	"-"	"-"	-0.984644966575393	26.5023575082487	1.97278428231171e-05	6.71759660336707e-05
"BraA04000539"	"AT5G63420"	"emb2746"	"RNA-metabolising metallo-beta-lactamase family protein"	"YES"	"-"	-0.983923255165389	11.5725019409726	0.00209180592112745	0.0042060610527458
"BraA09002706"	"AT4G11360"	"RHA1B"	"RING-H2 finger A1B"	"-"	"-"	-0.983732479175695	5.68781081458773	0.0243350018575641	0.0383416643225518
"BraA08000305"	"AT1G50020"	"AT1G50020"	"tubulin alpha-6 chain"	"-"	"-"	-0.982758373338678	14.5550939902765	0.000709618282808656	0.0016106380593755
"BraA01003959"	"AT3G15640"	"AT3G15640"	"Rubredoxin-like superfamily protein"	"-"	"-"	-0.982508536041893	25.7219850028452	2.42495257934242e-05	8.06392376998866e-05
"BraA10000552"	"AT1G06980"	"AT1G06980"	"6,7-dimethyl-8-ribityllumazine synthase"	"-"	"-"	-0.982404243151099	8.08259104248279	0.00835314455700282	0.0146393733477821
"BraA03001364"	"AT5G56240"	"AT5G56240"	"hapless protein"	"-"	"-"	-0.982293196318441	31.3170965452885	5.89970156196006e-06	2.33527190212579e-05
"BraA05001068"	"AT2G35620"	"FEI2"	"Leucine-rich repeat protein kinase family protein"	"-"	"-"	-0.982185773362088	12.6354477826921	0.00139990510572573	0.00293939845044192
"BraA06003309"	"AT5G65310"	"HB5"	"homeobox protein 5"	"YES"	"YES"	-0.982053288968316	10.3546356838185	0.0033303783136234	0.00637711591657394
"BraA03000327"	"AT5G07730"	"AT5G07730"	"transmembrane protein"	"-"	"-"	-0.982000714240502	6.49132412907933	0.0167611304034534	0.0274112757068115
"BraA09004754"	"AT2G37470"	"AT2G37470"	"Histone superfamily protein"	"-"	"-"	-0.981684954321656	18.6591737484698	0.000184769912002894	0.00048327660673135
"BraA06004547"	"AT2G01520"	"MLP328"	"MLP-like protein 328"	"-"	"-"	-0.981533884555958	6.25555473013268	0.0187180878013343	0.0302818599773467
"BraA01004768"	"AT3G02080"	"AT3G02080"	"Ribosomal protein S19e family protein"	"-"	"-"	-0.980749939788167	9.10381151720907	0.00549275697977383	0.0100230355243172
"BraA04001176"	"AT5G38460"	"AT5G38460"	"ALG6, ALG8 glycosyltransferase family"	"-"	"-"	-0.980480140123954	37.3177635478586	1.50420166907708e-06	7.06526779255165e-06
"BraA03002580"	"AT2G47400"	"CP12-1"	"CP12 domain-containing protein 1"	"-"	"YES"	-0.980201058033431	28.5918136593465	1.15274003071008e-05	4.19266869308041e-05
"BraA09006982"	"AT1G01050"	"PPa1"	"pyrophosphorylase 1"	"-"	"-"	-0.980048567325374	8.40181883210112	0.00730162408678947	0.0129770473168893
"BraA01003079"	"AT1G60800"	"NIK3"	"NSP-interacting kinase 3"	"-"	"-"	-0.980027731696697	7.22960165636929	0.0121084157374721	0.0204521945893917
"BraA01003074"	"AT1G60770"	"AT1G60770"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-0.979852588506176	25.667160673096	2.46066382476351e-05	8.16039511386398e-05
"BraA09003109"	"AT4G04910"	"NSF"	"AAA-type ATPase family protein"	"-"	"-"	-0.979528772263463	48.7421812619005	1.55098102065462e-07	9.96747433414539e-07
"BraA02000317"	"AT5G09450"	"AT5G09450"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-0.979052573716805	32.4241778679767	4.53618735096222e-06	1.84759871647051e-05
"BraA07001994"	"AT3G55410"	"AT3G55410"	"2-oxoglutarate dehydrogenase, E1 component"	"-"	"YES"	-0.978839241036637	49.8684709701552	1.26395086593542e-07	8.42928717133265e-07
"BraA01004767"	"AT3G02090"	"MPPBETA"	"Insulinase (Peptidase family M16) protein"	"-"	"-"	-0.978678811954939	50.6803580825087	1.09266047269464e-07	7.4417722564294e-07
"BraA01001425"	"AT4G22720"	"AT4G22720"	"Actin-like ATPase superfamily protein"	"-"	"-"	-0.978372730633833	10.128831825847	0.0036374949396325	0.00691325876293429
"BraA03004896"	"AT4G38160"	"pde191"	"Mitochondrial transcription termination factor family protein"	"-"	"-"	-0.978286586554524	14.8834307678738	0.000632851436642278	0.00145309901986335
"BraA03003458"	"AT3G06070"	"AT3G06070"	"hypothetical protein"	"-"	"-"	-0.978059681905829	8.42076079717688	0.00727189517509237	0.0129305008219662
"BraA10003126"	"AT3G09390"	"MT2A"	"metallothionein 2A"	"-"	"-"	-0.977995174106303	11.1756860691423	0.0024286434373787	0.00480100034185034
"BraA01000338"	"AT4G35270"	"AT4G35270"	"Plant regulator RWP-RK family protein"	"YES"	"-"	-0.977619975366135	39.208119897787	1.00497707015424e-06	5.00002323078779e-06
"BraA03006311"	"AT4G34710"	"ADC2"	"arginine decarboxylase 2"	"-"	"YES"	-0.977165227753771	7.28315935744537	0.0118340092107354	0.0200381056626394
"BraA04001808"	"AT2G24500"	"FZF"	"Zinc finger protein 622"	"-"	"-"	-0.976304646742324	7.44741182531191	0.0110176317590178	0.0187965994076916
"BraA01004156"	"AT3G13160"	"AT3G13160"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-0.975955196449048	4.63559389437745	0.040370251849795	0.0602749142350739
"BraA09005360"	"AT3G60820"	"PBF1"	"N-terminal nucleophile aminohydrolases (Ntn hydrolases) superfamily protein"	"-"	"-"	-0.975674423192437	13.2634231290896	0.00111572569922681	0.00240513551507041
"BraA01004126"	"AT3G13460"	"ECT2"	"evolutionarily conserved C-terminal region 2"	"-"	"-"	-0.975459193834099	29.2491526818573	9.77735814633179e-06	3.61981874557911e-05
"BraA07002536"	"AT1G77590"	"LACS9"	"long chain acyl-CoA synthetase 9"	"-"	"-"	-0.975275407909015	36.2839574200573	1.88519349370375e-06	8.62921832856125e-06
"BraA07000070"	"AT2G20060"	"AT2G20060"	"Ribosomal protein L4/L1 family"	"-"	"-"	-0.975234282575426	8.63069073418347	0.0066710787616964	0.0119611252687017
"BraA09006088"	"AT1G17820"	"AT1G17820"	"testis-expressed sequence 2-like protein (DUF2404)"	"-"	"-"	-0.975104056434525	22.2942376420441	6.24851436819923e-05	0.000185765459395984
"BraSca000785"	"AT3G29400"	"EXO70E1"	"exocyst subunit exo70 family protein E1"	"-"	"YES"	-0.974914743783727	14.7518510951322	0.000662895927363085	0.00151399683514547
"BraA05000331"	"AT2G41770"	"AT2G41770"	"transmembrane protein, putative (DUF288)"	"-"	"-"	-0.97479146424196	23.378098892596	4.59819386660989e-05	0.000141748006960984
"BraA03005125"	"AT4G18060"	"AT4G18060"	"SH3 domain-containing protein"	"-"	"-"	-0.974773763144735	22.8822272864354	5.28613510424284e-05	0.000160339515179338
"BraA10002590"	"AT5G05280"	"AT5G05280"	"RING/U-box superfamily protein"	"-"	"-"	-0.973479215058802	4.40465716777327	0.0452891834037454	0.0667668755458831
"BraA08003524"	"AT1G12370"	"PHR1"	"photolyase 1"	"-"	"-"	-0.97311320002347	18.7651448598426	0.000178787415151603	0.000469308936359512
"BraA04000526"	"AT1G52150"	"ATHB-15"	"Homeobox-leucine zipper family protein / lipid-binding START domain-containing protein"	"YES"	"YES"	-0.973008457493184	14.7055799421964	0.000672669483417118	0.00153344298523156
"BraA02001522"	"AT5G54290"	"CcdA"	"cytochrome c biogenesis protein family"	"-"	"-"	-0.97291742398705	34.5245135599578	2.79320323463854e-06	1.2170504493443e-05
"BraA05004283"	"AT3G07180"	"AT3G07180"	"GPI transamidase component PIG-S-like protein"	"-"	"-"	-0.972208381036687	30.6152771667511	6.98816464756425e-06	2.7036279075054e-05
"BraA06001245"	"AT1G08910"	"AT1G08910"	"zinc ion binding protein"	"-"	"-"	-0.97202981827524	12.3566991717187	0.00155033062766133	0.003212912329738
"BraA07001922"	"AT2G28870"	"AT2G28870"	"cyclin-dependent kinase inhibitor SMR1-like protein"	"-"	"-"	-0.969875773457231	13.0760694476365	0.00119335314041387	0.00255339133147998
"BraA08002301"	"AT4G35630"	"PSAT"	"phosphoserine aminotransferase"	"-"	"-"	-0.969778670983115	21.0842237290782	8.87617789450358e-05	0.000252701726969887
"BraA09006262"	"AT1G14720"	"XTH28"	"xyloglucan endotransglucosylase/hydrolase 28"	"-"	"YES"	-0.969626040879297	7.58030757687651	0.0103872770773529	0.0178461870689437
"BraA10000045"	"AT1G01540"	"AT1G01540"	"Protein kinase superfamily protein"	"-"	"-"	-0.969478280003639	46.0524819181235	2.56119833655666e-07	1.53945787594347e-06
"BraA05002042"	"AT1G48850"	"EMB1144"	"chorismate synthase, putative / 5-enolpyruvylshikimate-3-phosphate phospholyase"	"-"	"-"	-0.96840902871138	59.7436697679502	2.37139570554176e-08	2.02585211462124e-07
"BraA05004641"	"AT3G02450"	"AT3G02450"	"cell division protein ftsH"	"-"	"-"	-0.968361960130115	31.6294646651105	5.47517557790581e-06	2.18657904615182e-05
"BraA08003081"	"AT1G22520"	"AT1G22520"	"MICOS complex subunit Mic10-like protein (DUF543)"	"-"	"-"	-0.967762771641187	12.036534800951	0.00174498959946928	0.00357027412824026
"BraA03003778"	"AT3G12290"	"AT3G12290"	"Amino acid dehydrogenase family protein"	"-"	"-"	-0.967473357920207	26.5877448401063	1.92910982675101e-05	6.58897109881721e-05
"BraA04000105"	"AT3G61820"	"AT3G61820"	"Eukaryotic aspartyl protease family protein"	"-"	"-"	-0.967123743697166	12.4238719128006	0.00151254804455579	0.00314488909083823
"BraA07001024"	"AT1G29880"	"AT1G29880"	"glycyl-tRNA synthetase / glycine-tRNA ligase"	"-"	"-"	-0.966863016394795	24.709309999201	3.18508459935314e-05	0.000102345704342451
"BraA09002829"	"AT4G09900"	"MES12"	"methyl esterase 12"	"-"	"-"	-0.966623694043818	18.8758338945281	0.000172760633339637	0.000455014519216409
"BraA03001020"	"AT5G20360"	"Phox3"	"Octicosapeptide/Phox/Bem1p (PB1) domain-containing protein / tetratricopeptide repeat (TPR)-containing protein"	"-"	"-"	-0.965994275761952	16.8394960273027	0.000329554196139345	0.000809157429835414
"BraA05003869"	"AT3G12390"	"AT3G12390"	"Nascent polypeptide-associated complex (NAC), alpha subunit family protein"	"-"	"-"	-0.96583764270787	8.262162929487	0.0077810372954488	0.0137333428787064
"BraA01000301"	"AT4G35730"	"AT4G35730"	"Regulator of Vps4 activity in the MVB pathway protein"	"-"	"-"	-0.965337334253221	5.31323587038498	0.0290490512102726	0.0450533643399169
"BraA04000341"	"AT3G57470"	"AT3G57470"	"Insulinase (Peptidase family M16) family protein"	"-"	"-"	-0.964964222467215	5.19317785706065	0.0307670402395093	0.0474059386441473
"BraA07003551"	"AT1G72500"	"AT1G72500"	"inter alpha-trypsin inhibitor, heavy chain-like protein"	"-"	"-"	-0.964672332675825	21.2542200282782	8.44424520975052e-05	0.000241969018618224
