"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA10001720"	"AT5G20885"	"AT5G20885"	"RING/U-box superfamily protein"	"-"	"-"	-0.509455921248482	4.36911362173077	0.046017457149725	0.0650260219286484
"BraA07002170"	"AT3G58730"	"AT3G58730"	"vacuolar ATP synthase subunit D (VATD) / V-ATPase D subunit / vacuolar proton pump D subunit (VATPD)"	"-"	"-"	-0.509271342326613	17.3387002039147	0.000280452711542811	0.000625285179996944
"BraA07001145"	"AT1G27970"	"NTF2B"	"nuclear transport factor 2B"	"-"	"-"	-0.509241942142788	4.66895326950278	0.0396277809845764	0.0567802200773187
"BraA10000411"	"AT1G05350"	"AT1G05350"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-0.50905663167622	9.9673661863059	0.00385840808340225	0.00677399996766465
"BraA10000905"	"AT5G53160"	"RCAR3"	"regulatory components of ABA receptor 3"	"-"	"-"	-0.508714758044336	4.29091184481207	0.0478675033950279	0.0673796662121882
"BraA06002878"	"AT3G48820"	"AT3G48820"	"Glycosyltransferase family 29 (sialyltransferase) family protein"	"-"	"-"	-0.508476586082865	5.16536033943135	0.0311055044724207	0.045503087323319
"BraA06003064"	"AT5G62890"	"AT5G62890"	"Xanthine/uracil permease family protein"	"-"	"-"	-0.508259438486086	4.77345970721927	0.0376380260663579	0.0541451088988471
"BraA09000249"	"AT4G03090"	"AT4G03090"	"sequence-specific DNA binding transcription factor ATNDX"	"-"	"-"	-0.507327315850974	8.86949738772029	0.0060124537628182	0.0101360454460307
"BraA07000842"	"AT3G24080"	"AT3G24080"	"KRR1 family protein"	"-"	"-"	-0.50705617671661	5.24894422838248	0.0298811787501923	0.0439025012991264
"BraA10002488"	"AT5G10840"	"EMP1"	"Endomembrane protein 70 protein family"	"-"	"-"	-0.506535008654672	12.0311724056284	0.00174846696183659	0.00329364477704046
"BraA05000504"	"AT2G43490"	"AT2G43490"	"Ypt/Rab-GAP domain of gyp1p superfamily protein"	"-"	"-"	-0.505166965500043	9.23608227078039	0.00517495450991601	0.00885421306680213
"BraA06002835"	"AT3G48210"	"AT3G48210"	"kinetochore protein"	"-"	"-"	-0.504643811396423	6.04948153833317	0.0205090512044879	0.0311407433298871
"BraA07001005"	"AT1G30470"	"AT1G30470"	"SIT4 phosphatase-associated family protein"	"-"	"-"	-0.504427420197334	10.9552609942923	0.002624491574149	0.0047625397182881
"BraA04001418"	"AT4G10320"	"AT4G10320"	"tRNA synthetase class I (I, L, M and V) family protein"	"-"	"-"	-0.503649672368565	7.97648449166547	0.00873831819197123	0.0142672927965292
"BraA09006407"	"AT1G12830"	"AT1G12830"	"nucleolin"	"-"	"-"	-0.503466901687932	9.64274805574701	0.00439147898039847	0.00762258379359528
"BraA02002017"	"AT1G68520"	"BBX14"	"B-box type zinc finger protein with CCT domain-containing protein"	"YES"	"YES"	-0.503188918070931	4.39450983149834	0.0454339322545026	0.0642760392998356
"BraA03000424"	"AT5G09810"	"ACT7"	"actin 7"	"-"	"-"	-0.502640840587114	9.58082661963247	0.00450196627521676	0.00779830918364493
"BraA09004378"	"AT1G22050"	"MUB6"	"membrane-anchored ubiquitin-fold protein 6 precursor"	"-"	"-"	-0.502444893659849	7.48144752751162	0.0108102628417673	0.0173542125048979
"BraA04001993"	"AT2G27450"	"NLP1"	"nitrilase-like protein 1"	"-"	"-"	-0.502222496762312	7.67770072373501	0.00993088214779802	0.0160494594191891
"BraA06001358"	"AT1G10130"	"ECA3"	"endoplasmic reticulum-type calcium-transporting ATPase 3"	"-"	"-"	-0.501890604894019	6.00741065763444	0.0209113488138547	0.031723022653876
"BraA04000906"	"AT3G24100"	"AT3G24100"	"Uncharacterized protein family SERF"	"-"	"-"	-0.501396424929698	4.69513880105804	0.0391184664568514	0.0560834469065167
"BraA09003569"	"AT1G31850"	"AT1G31850"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	-0.500740806871774	6.2679424869011	0.0185522333515348	0.0283957203811615
"BraA09003506"	"AT1G32210"	"ATDAD1"	"Defender against death (DAD family) protein"	"-"	"-"	-0.500686451882519	8.18979421537158	0.00798269774116297	0.0131313760456276
"BraA04002786"	"AT2G38670"	"PECT1"	"phosphorylethanolamine cytidylyltransferase 1"	"-"	"-"	-0.500511845308185	5.30404442996205	0.0291032601181427	0.0428687384121628
"BraA05002214"	"AT1G35620"	"PDIL5-2"	"PDI-like 5-2"	"-"	"-"	-0.500286029989301	14.9959626807944	0.000608975831423496	0.00126151570597566
"BraA02000679"	"AT5G15910"	"AT5G15910"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-0.500264191777074	6.28202166061313	0.0184333484139391	0.0282354434059087
"BraA09001193"	"AT2G18030"	"MSRA5"	"Peptide methionine sulfoxide reductase family protein"	"-"	"-"	-0.499985239807218	6.87723208658335	0.0140970993482449	0.0220903935101063
"BraA02001293"	"AT5G57960"	"AT5G57960"	"GTP-binding protein, HflX"	"-"	"-"	-0.498907059515599	13.1106619347445	0.0011785921696321	0.00229490955956034
"BraA01002000"	"AT1G56560"	"A/N-InvA"	"Plant neutral invertase family protein"	"-"	"-"	-0.498628980191847	6.16011517846365	0.0194911470317905	0.0297248806236176
"BraA03003269"	"AT3G01040"	"GAUT13"	"galacturonosyltransferase 13"	"-"	"-"	-0.49844229579521	4.61703144550965	0.0406596303024488	0.0580954084122005
"BraA09000039"	"AT4G00440"	"TRM15"	"GPI-anchored adhesin-like protein, putative (DUF3741)"	"-"	"-"	-0.498327231740891	7.23874810331505	0.0120172701339739	0.0191113304270779
"BraA09006428"	"AT1G12410"	"CLP2"	"CLP protease proteolytic subunit 2"	"-"	"YES"	-0.497895258896059	10.6421986206129	0.00296142403946128	0.00531760946666373
"BraA06002885"	"AT3G49000"	"AT3G49000"	"RNA polymerase III subunit RPC82 family protein"	"-"	"-"	-0.497603571603324	4.44642478551863	0.0442666020048449	0.0627907456029639
"BraA04002497"	"AT2G34250"	"AT2G34250"	"SecY protein transport family protein"	"-"	"-"	-0.497199578874821	14.9784484034693	0.000612627035961787	0.00126843551113416
"BraA09006611"	"AT1G09020"	"SNF4"	"sucrose nonfermenting-like protein"	"-"	"-"	-0.496927296592339	11.4333505922432	0.00218744959323463	0.00404036758790834
"BraA03002860"	"AT4G09810"	"AT4G09810"	"Nucleotide-sugar transporter family protein"	"-"	"-"	-0.496172083472756	7.68115571122274	0.00991611757555855	0.01602796146393
"BraA10001867"	"AT5G19010"	"MPK16"	"mitogen-activated protein kinase 16"	"-"	"-"	-0.496069803286241	8.26854788094613	0.0077219686108352	0.0127311427435408
"BraA10001353"	"AT5G58140"	"PHOT2"	"phototropin 2"	"-"	"YES"	-0.495718974380463	9.03057921959367	0.00562758092332023	0.00954298765530307
"BraA06000332"	"AT5G43950"	"AT5G43950"	"vacuolar protein sorting-associated protein (DUF946)"	"-"	"-"	-0.495424095962177	6.45743772170906	0.0170201823196712	0.0262524216598305
"BraA03006495"	"AT4G37320"	"CYP81D5"	"cytochrome P450, family 81, subfamily D, polypeptide 5"	"-"	"-"	-0.494428056720695	6.28791928403466	0.0183837974614932	0.0281693851638048
"BraA07003016"	"AT1G65540"	"LETM2"	"LETM1-like protein"	"-"	"-"	-0.494368926467133	25.4109037442601	2.63524864726677e-05	7.50711963570304e-05
"BraA02001844"	"AT1G65820"	"AT1G65820"	"microsomal glutathione s-transferase"	"-"	"-"	-0.493410753409194	7.43421263517767	0.0110343800264	0.0176764575094062
"BraA03006507"	"AT3G04110"	"GLR1.1"	"glutamate receptor 1.1"	"-"	"-"	-0.492316878392615	4.94194341840149	0.0346596282484433	0.0502030996983036
"BraA06000951"	"AT1G50730"	"AT1G50730"	"hypothetical protein"	"-"	"-"	-0.491460894550946	11.003300847215	0.00257657155165603	0.00468450070364535
"BraA03002587"	"AT2G47650"	"UXS4"	"UDP-xylose synthase 4"	"-"	"-"	-0.490065703004627	7.62382373903841	0.0101642508037077	0.0164048403672564
"BraA06003730"	"AT5G25760"	"PEX4"	"peroxin4"	"-"	"-"	-0.489607014463043	4.71648418003889	0.0387086759958344	0.0555831839712227
"BraA02000686"	"AT5G15910"	"AT5G15910"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-0.489598611243123	5.82563580700371	0.0227521631986718	0.0342828171811149
"BraA03005126"	"AT4G18070"	"AT4G18070"	"suppressor"	"-"	"-"	-0.489560966862022	8.10901532339141	0.00826012634020951	0.013553160890998
"BraA04002484"	"AT2G33855"	"AT2G33855"	"transmembrane protein"	"-"	"-"	-0.489357357441203	4.38616947205527	0.0456246517408886	0.0645167069289136
"BraA02000606"	"AT5G14710"	"AT5G14710"	"proteasome assembly chaperone-like protein"	"-"	"-"	-0.489327362634581	5.22399020682189	0.0302410266069121	0.0443687533799692
"BraA05004704"	"AT3G01370"	"CFM2"	"CRM family member 2"	"-"	"-"	-0.489177798299006	4.29450853318788	0.0477838064201806	0.0672834545565762
"BraA01001932"	"AT4G27600"	"NARA5"	"pfkB-like carbohydrate kinase family protein"	"-"	"-"	-0.488990994868926	10.4591209016961	0.00317996907278109	0.00567886778366063
"BraA02003720"	"AT3G27390"	"AT3G27390"	"transmembrane protein"	"-"	"-"	-0.488774233887465	5.3513028741578	0.0284538632715902	0.0420109878612871
"BraA03006040"	"AT4G31300"	"PBA1"	"N-terminal nucleophile aminohydrolases (Ntn hydrolases) superfamily protein"	"-"	"YES"	-0.487716544052811	5.53428988235541	0.0260861432476862	0.0388342510106981
"BraA08001664"	"AT4G38920"	"VHA-C3"	"vacuolar-type H[ ]-ATPase C3"	"-"	"-"	-0.487579194958461	7.44735841092046	0.0109715016164411	0.0175860110364146
"BraA07003605"	"AT1G73250"	"GER1"	"GDP-4-keto-6-deoxymannose-3,5-epimerase-4-reductase 1"	"-"	"-"	-0.487035234178144	6.55196792783719	0.0163082497903766	0.0252484740204001
"BraA06004945"	"AT2G21390"	"AT2G21390"	"Coatomer, alpha subunit"	"-"	"-"	-0.486860238938371	10.8410914656284	0.00274229369527672	0.0049555601991706
"BraA03004090"	"AT3G18160"	"PEX3-1"	"peroxin 3-1"	"-"	"-"	-0.486271171273664	8.52304055763375	0.00694085162666507	0.011557190163929
"BraA06004082"	"AT3G30300"	"AT3G30300"	"O-fucosyltransferase family protein"	"-"	"-"	-0.486013067058347	7.71458487269364	0.009774491419087	0.0158200403424251
"BraSca000185"	"AT5G51050"	"APC2"	"Mitochondrial substrate carrier family protein"	"-"	"-"	-0.485975619298081	12.0768123782538	0.00171910855408245	0.00324196306039585
"BraA05001023"	"AT1G47570"	"AT1G47570"	"RING/U-box superfamily protein"	"-"	"-"	-0.48580571248433	4.66895695780352	0.0396277087290149	0.0567802200773187
"BraA05000831"	"AT2G39080"	"EMB2799"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-0.485459849336098	6.90678092009674	0.013913115672413	0.0218364293445239
"BraA10001184"	"AT5G56360"	"PSL4"	"calmodulin-binding protein"	"-"	"-"	-0.485382928639794	13.9141551628243	0.000885731382548686	0.00177283762206444
"BraA04002424"	"AT2G33255"	"AT2G33255"	"Haloacid dehalogenase-like hydrolase (HAD) superfamily protein"	"-"	"-"	-0.485081134015183	7.79583825192751	0.00943936602447128	0.0153149539354922
"BraA04001179"	"AT5G38510"	"AT5G38510"	"Rhomboid-related intramembrane serine protease family protein"	"-"	"-"	-0.484313236686658	6.8123783095577	0.0145103128469494	0.0226973432223475
"BraA08002708"	"AT1G30470"	"AT1G30470"	"SIT4 phosphatase-associated family protein"	"-"	"-"	-0.48423386079501	8.04128828496943	0.00850083173529149	0.0139147799036234
"BraSca000983"	"AT2G29320"	"AT2G29320"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-0.482955879701337	5.08858162235402	0.0322792111776878	0.0470880806698671
"BraA04003068"	"AT2G42770"	"AT2G42770"	"Peroxisomal membrane 22 kDa (Mpv17/PMP22) family protein"	"-"	"-"	-0.482026364438724	10.6225162630316	0.00298411933587024	0.00535616801454282
"BraA07003561"	"AT1G72650"	"TRFL6"	"TRF-like 6"	"YES"	"-"	-0.481840834995766	5.29095775206499	0.0292859729028584	0.0430993228722885
"BraA02001127"	"AT5G60370"	"AT5G60370"	"exonuclease V-like protein"	"-"	"-"	-0.480196380086386	6.28173710995842	0.0184357428707793	0.0282371380289515
"BraA10000930"	"AT5G53570"	"AT5G53570"	"Ypt/Rab-GAP domain of gyp1p superfamily protein"	"-"	"-"	-0.479428619845917	14.9789022553223	0.000612532123887176	0.00126840323896947
"BraA03000349"	"AT5G08130"	"BIM1"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	-0.478834291214084	5.64976523896366	0.0247042932124306	0.0369452047693881
"BraA10002429"	"AT5G11560"	"AT5G11560"	"catalytics"	"-"	"-"	-0.478375490050333	10.9739757504546	0.00260570970960601	0.00473080690278892
"BraA10002929"	"AT5G04940"	"SUVH1"	"SU(VAR)3-9 homolog 1"	"-"	"-"	-0.478279704476881	5.05996088827963	0.0327292104832737	0.047700076526443
"BraA05004564"	"AT3G03600"	"RPS2"	"ribosomal protein S2"	"-"	"-"	-0.478074738285829	5.60430797718045	0.0252383893243791	0.0376848125045783
"BraA02003741"	"AT3G27730"	"RCK"	"DNA helicase ROCK-N-ROLLERS"	"-"	"-"	-0.477441407027665	10.2849802997415	0.00340414293628952	0.00604571152121871
"BraA01002342"	"AT4G14890"	"FdC1"	"2Fe-2S ferredoxin-like superfamily protein"	"-"	"-"	-0.477007895392023	15.5678604960732	0.000501756425432302	0.00105861430239668
"BraA07003126"	"AT1G67440"	"emb1688"	"Minichromosome maintenance (MCM2/3/5) family protein"	"-"	"-"	-0.476889545561935	7.41765841094208	0.0111141219641604	0.0177950966018816
"BraA07000077"	"AT2G20000"	"HBT"	"CDC27 family protein"	"-"	"YES"	-0.475995606506784	9.84311409343785	0.00405366238002452	0.00708605667204063
"BraA10001909"	"AT5G18520"	"Cand7"	"Lung seven transmembrane receptor family protein"	"-"	"-"	-0.475860081793232	6.46527771709554	0.0169598597519805	0.0261704269761484
"BraA07004069"	"AT1G78920"	"VP2"	"vacuolar H -pyrophosphatase 2"	"-"	"-"	-0.475549928783898	8.21621615665914	0.00789416956621101	0.0129994058789747
"BraA08002537"	"AT1G13170"	"ORP1D"	"OSBP(oxysterol binding protein)-related protein 1D"	"-"	"-"	-0.47532540888248	5.18585319935748	0.0308002745582287	0.0451017246887729
"BraA01003600"	"AT3G19570"	"SCO3"	"SNOWY COTYLEDON protein (DUF566)"	"-"	"-"	-0.474399639453914	4.76251543252084	0.0378411042369815	0.0544229658823561
"BraA02004024"	"AT5G27540"	"MIRO1"	"MIRO-related GTP-ase 1"	"-"	"YES"	-0.474089204994948	8.93827259344994	0.00584473759742777	0.00987913431052619
"BraA05002574"	"AT3G22104"	"AT3G22104"	"Phototropic-responsive NPH3 family protein"	"-"	"-"	-0.473313543825875	6.96858731919417	0.0135367198977508	0.0212990551879554
"BraA06002551"	"AT3G43610"	"AT3G43610"	"Spc97 / Spc98 family of spindle pole body (SBP) component"	"-"	"-"	-0.473152306135477	10.2649910945161	0.00343095184483518	0.00608987007211594
"BraA09002551"	"AT2G03780"	"AT2G03780"	"Translin family protein"	"-"	"-"	-0.472110219561917	8.35863102493854	0.00743504674486639	0.0123034392461853
"BraA10000270"	"AT1G04170"	"EIF2 GAMMA"	"eukaryotic translation initiation factor 2 gamma subunit"	"-"	"-"	-0.471543916755402	5.54338916751178	0.0259742173795216	0.0386860184248195
"BraA10002240"	"AT5G14285"	"#N/A"	"#N/A"	"-"	"-"	-0.471423714872099	6.93226323153752	0.0137565608611463	0.0216108334984369
"BraA10002811"	"AT5G07830"	"GUS2"	"glucuronidase 2"	"-"	"-"	-0.470829769597731	5.77715288693615	0.0232727766028859	0.0349809747608243
"BraA08000527"	"AT1G17750"	"PEPR2"	"PEP1 receptor 2"	"-"	"-"	-0.470456345606519	6.63058585123037	0.0157409902530248	0.0244427461455378
"BraA05004463"	"AT3G05165"	"AT3G05165"	"Major facilitator superfamily protein"	"-"	"-"	-0.469536749863413	6.29210717609196	0.0183487001970749	0.0281215029728084
"BraA06002450"	"AT3G48890"	"MAPR3"	"membrane-associated progesterone binding protein 3"	"-"	"-"	-0.469254281219885	5.08283339659608	0.0323690368529561	0.0472002698632109
"BraA07004049"	"AT1G78680"	"GGH2"	"gamma-glutamyl hydrolase 2"	"-"	"-"	-0.468580253306561	8.76594668555096	0.00627492442398527	0.0105396228869957
"BraA09000560"	"AT5G26960"	"AT5G26960"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	-0.466769079534458	5.34139394108464	0.0285886877117681	0.0421873189720409
"BraA08000333"	"AT1G49710"	"FUT12"	"fucosyltransferase 12"	"-"	"-"	-0.466453580425443	8.31629285554388	0.00756842462760875	0.0125090429210444
"BraA06001924"	"AT1G17490"	"AT1G17490"	"epidermal patterning factor-like protein"	"-"	"-"	-0.466125292542617	5.62917500443942	0.0249446567401557	0.0372817768051377
"BraA10000107"	"AT1G02330"	"AT1G02330"	"integrator complex subunit-like protein"	"-"	"-"	-0.465984787790316	10.8464338612059	0.00273665541565763	0.00494601561271588
"BraA07002773"	"AT1G71940"	"AT1G71940"	"SNARE associated Golgi protein family"	"-"	"-"	-0.464970086921907	4.29104632426847	0.0478642514835638	0.0673794154104292
"BraA06004696"	"AT5G46400"	"PRP39-2"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-0.464905258056738	11.4841262924175	0.00214588189687137	0.00397027996803826
"BraA05001744"	"AT1G53650"	"CID8"	"CTC-interacting domain 8"	"-"	"-"	-0.464678591440475	4.89808198458698	0.0354089752222761	0.0511836561719429
"BraA08002334"	"AT4G36540"	"BEE2"	"BR enhanced expression 2"	"YES"	"YES"	-0.462951748718852	6.04580351880903	0.0205438801937239	0.0311914668047252
"BraA03004445"	"AT2G04865"	"AT2G04865"	"Aminotransferase-like, plant mobile domain family protein"	"-"	"-"	-0.46226158288055	9.72459680180884	0.0042499276334905	0.00739855969295944
"BraA04001512"	"AT2G21150"	"XCT"	"XAP5 family protein"	"-"	"-"	-0.461002669152396	17.4501413801815	0.000270605741134825	0.000605053901613271
"BraA09001117"	"AT2G16460"	"AT2G16460"	"coiled-coil 90B-like protein (DUF1640)"	"-"	"-"	-0.46079734331192	4.39904080325556	0.0453306953107543	0.0641424071718981
"BraA10000929"	"AT5G53550"	"YSL3"	"YELLOW STRIPE like 3"	"-"	"-"	-0.460455468752847	5.66524848465516	0.0245252285599638	0.036692433474131
"BraA07000355"	"AT2G17410"	"AT2G17410"	"ARID/BRIGHT DNA-binding domain-containing protein"	"-"	"-"	-0.459558280064407	8.38526464569394	0.00735245534291016	0.0121844276046011
"BraA02004083"	"AT5G26710"	"AT5G26710"	"Glutamyl/glutaminyl-tRNA synthetase, class Ic"	"-"	"-"	-0.458913665019277	15.2814355368767	0.000552657976999418	0.00115467170356503
"BraA01004437"	"AT3G08550"	"KOB1"	"elongation defective 1 protein / ELD1 protein"	"-"	"-"	-0.458875716900049	7.34825269549748	0.0114553679200279	0.0182920396397822
"BraA02002359"	"AT1G73170"	"AT1G73170"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-0.458256525615317	13.7942308141773	0.0009239318223689	0.00184206543684844
"BraA01001723"	"AT4G25550"	"AT4G25550"	"Cleavage/polyadenylation specificity factor, 25kDa subunit"	"-"	"-"	-0.457933043965828	5.30104639508738	0.0291450063696014	0.0429129288439032
"BraA07002428"	"AT1G80980"	"AT1G80980"	"stress response NST1-like protein"	"-"	"-"	-0.45719459397784	4.43439721950795	0.0445340392451936	0.0631170022818834
"BraA04001731"	"AT2G23740"	"SUVR5"	"histone-lysine N-methyltransferase SUVR5"	"-"	"-"	-0.456127932594847	11.7811500570928	0.00191922385996455	0.00358694741531955
"BraA05002995"	"AT3G20390"	"AT3G20390"	"endoribonuclease L-PSP family protein"	"-"	"-"	-0.455786854424305	9.22262713977542	0.00520334635678686	0.00889601283145507
"BraA05002273"	"AT1G34120"	"IP5PI"	"inositol polyphosphate 5-phosphatase I"	"-"	"-"	-0.45573791790564	12.1429812030819	0.00167748736950452	0.00316837847896852
"BraA05001049"	"AT2G35880"	"AT2G35880"	"TPX2 (targeting protein for Xklp2) protein family"	"-"	"-"	-0.455662611337672	4.35727390650282	0.0462923517780717	0.0653765393201333
"BraA04002179"	"AT2G30105"	"AT2G30105"	"LRR/ubiquitin-like domain protein"	"-"	"-"	-0.455655063323502	7.58045985137623	0.0103564295808139	0.0166867543433313
"BraA02001768"	"AT5G50640"	"AT5G50640"	"CBS/octicosapeptide/phox/Bemp1 domain protein"	"-"	"-"	-0.455223552681086	4.28353974506154	0.0480461499546459	0.0675790601960727
"BraSca000981"	"AT2G47320"	"AT2G47320"	"Cyclophilin-like peptidyl-prolyl cis-trans isomerase family protein"	"-"	"-"	-0.454965066406526	13.8945525431492	0.000891857150440204	0.00178347022393721
"BraA09005520"	"AT3G62840"	"AT3G62840"	"Small nuclear ribonucleoprotein family protein"	"-"	"-"	-0.454911428237073	4.28938544744821	0.0479044312428814	0.0674273171487867
"BraA09001965"	"AT1G56310"	"AT1G56310"	"Polynucleotidyl transferase, ribonuclease H-like superfamily protein"	"-"	"-"	-0.454778608778968	6.20775061540123	0.0190700744590491	0.0291292056256467
"BraA03003916"	"AT3G14860"	"AT3G14860"	"NHL domain-containing protein"	"-"	"-"	-0.454552012785606	9.83462831633176	0.00406738287924272	0.00710616881293375
"BraA01000335"	"AT4G35290"	"GLUR2"	"glutamate receptor 2"	"-"	"-"	-0.454188705684882	4.40489460707187	0.0451977053297241	0.0639790067501538
