"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA03000529"	"AT5G11910"	"AT5G11910"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-0.034561659367576	0.00903962228713729	0.924946710785552	1
"BraA09000210"	"AT4G02530"	"AT4G02530"	"chloroplast thylakoid lumen protein"	"-"	"-"	-0.0345541135188483	0.0209249425016031	0.886044018156945	1
"BraA05002429"	"AT1G32060"	"PRK"	"phosphoribulokinase"	"-"	"-"	-0.0345439498895936	0.00555190974456697	0.941150699364475	1
"BraA01000740"	"AT4G30950"	"FAD6"	"fatty acid desaturase 6"	"-"	"-"	-0.0345372089376534	0.0150490614910594	0.90326882500259	1
"BraA03002935"	"AT4G11960"	"PGRL1B"	"PGR5-like B"	"-"	"-"	-0.0345295200985789	0.0433174481606693	0.836670372596346	1
"BraSca000515"	"AT4G09970"	"AT4G09970"	"transmembrane protein"	"-"	"-"	-0.0344967673099143	0.0221335259973052	0.882823660334589	1
"BraA03006065"	"AT4G31560"	"HCF153"	"high chlorophyll fluorescence 153"	"-"	"-"	-0.0344601012330618	0.0522305503816354	0.820926137349518	1
"BraA01000738"	"AT5G04590"	"SIR"	"sulfite reductase"	"-"	"-"	-0.0344283204294381	0.0314736974947471	0.860494691734194	1
"BraA03003763"	"AT3G11945"	"HST"	"homogentisate prenyltransferase"	"-"	"-"	-0.03429668165122	0.0141575428146356	0.906163855939692	1
"BraA07001738"	"AT5G66530"	"AT5G66530"	"Galactose mutarotase-like superfamily protein"	"-"	"-"	-0.0342880946725309	0.0201452980750772	0.88817210684803	1
"BraA07000038"	"AT2G20440"	"AT2G20440"	"Ypt/Rab-GAP domain of gyp1p superfamily protein"	"-"	"-"	-0.0342645466470574	0.046406738383904	0.831036095433512	1
"BraA05001961"	"AT1G50440"	"AT1G50440"	"RING/FYVE/PHD zinc finger superfamily protein"	"-"	"-"	-0.0342626424998212	0.0425378143100596	0.838125209786006	1
"BraA10001668"	"AT5G22020"	"AT5G22020"	"Calcium-dependent phosphotriesterase superfamily protein"	"-"	"-"	-0.0342267413836272	0.0036244716285028	0.952435053639058	1
"BraA09002397"	"AT5G47370"	"HAT2"	"Homeobox-leucine zipper protein 4 (HB-4) / HD-ZIP protein"	"YES"	"YES"	-0.0342238802027899	0.00665096157298404	0.935596326526382	1
"BraA02004502"	"AT3G50530"	"CRK"	"CDPK-related kinase"	"-"	"-"	-0.0342152227167705	0.0414716890580412	0.840137371969943	1
"BraA06004012"	"AT5G48520"	"42585"	"HAUS augmin-like complex subunit"	"-"	"-"	-0.0342124275982272	0.0388521965332817	0.845198861320331	1
"BraA01001123"	"AT4G18975"	"AT4G18975"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	-0.0341920166674835	0.0596765956510238	0.808830660839941	1
"BraA08003787"	"AT5G59970"	"AT5G59970"	"Histone superfamily protein"	"-"	"-"	-0.0341785004815756	0.00720543183794927	0.932971109307303	1
"BraA03001638"	"AT4G06634"	"YY1"	"zinc finger (C2H2 type) family protein"	"YES"	"-"	-0.0341675764372606	0.0192627058492361	0.890632584050029	1
"BraA03001606"	"AT5G51770"	"AT5G51770"	"Protein kinase superfamily protein"	"-"	"-"	-0.0341190877961472	0.0231545467903223	0.880172516355764	1
"BraA01002739"	"AT1G54450"	"AT1G54450"	"Calcium-binding EF-hand family protein"	"-"	"-"	-0.0341099982480216	0.0334189893050739	0.963885215854596	1
"BraA06003095"	"AT5G63180"	"AT5G63180"	"Pectin lyase-like superfamily protein"	"-"	"-"	-0.034104894994661	0.00608267416967702	0.938407534880001	1
"BraA01002224"	"AT4G16330"	"AT4G16330"	"2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein"	"-"	"-"	-0.0340876393125882	0.0217352365239552	0.88387476967405	1
"BraA06001996"	"AT1G18265"	"AT1G18265"	"zein-binding protein (Protein of unknown function, DUF593)"	"-"	"-"	-0.0340163849564355	0.00945448176413427	0.923254725588861	1
"BraA07003510"	"AT1G71980"	"AT1G71980"	"Protease-associated (PA) RING/U-box zinc finger family protein"	"-"	"-"	-0.0339948751801358	0.0653230637221742	0.800184090313671	1
"BraA09002738"	"AT4G11090"	"TBL23"	"TRICHOME BIREFRINGENCE-LIKE 23"	"-"	"-"	-0.0339683766756152	0.0345511809534935	0.853910629666428	1
"BraA08001448"	"AT4G19600"	"CYCT1;4"	"Cyclin family protein"	"-"	"YES"	-0.0339626109241231	0.0198324465404105	0.889037856448081	1
"BraA10003111"	"AT5G02500"	"HSC70-1"	"heat shock cognate protein 70-1"	"-"	"YES"	-0.0339285355193979	0.0122884426628877	0.912542085797071	1
"BraA06001752"	"AT1G15740"	"AT1G15740"	"Leucine-rich repeat family protein"	"-"	"-"	-0.033908593472759	0.0131526571033678	0.90953763169591	1
"BraA05000454"	"AT3G05345"	"AT3G05345"	"Chaperone DnaJ-domain superfamily protein"	"-"	"-"	-0.0338988558894371	0.0179970660116559	0.894263523228161	1
"BraA07001420"	"AT1G22710"	"SUC2"	"sucrose-proton symporter 2"	"-"	"YES"	-0.0338834501694714	0.026615291679977	0.871605833872304	1
"BraA10001301"	"AT5G57490"	"VDAC4"	"voltage dependent anion channel 4"	"-"	"YES"	-0.033880306154264	0.00528852678978903	0.942556213775154	1
"BraA06000638"	"AT5G01230"	"AT5G01230"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	-0.0338753014382591	0.0201038715139662	0.888286349884687	1
"BraA09000226"	"AT4G02725"	"AT4G02725"	"spindle pole body-associated protein"	"-"	"-"	-0.0338683597595475	0.0290116419131564	0.866005542306916	1
"BraA09000213"	"AT4G02600"	"MLO1"	"Seven transmembrane MLO family protein"	"-"	"-"	-0.0338541362461964	0.0395878145436148	0.843759982335102	1
"BraA02004075"	"AT5G26570"	"PWD"	"chloroplastidic  phosphoglucan, water dikinase (ATGWD3)"	"-"	"YES"	-0.0338533972538176	0.00494975631463496	0.944427853575246	1
"BraA10000880"	"AT5G52960"	"AT5G52960"	"tRNA dimethylallyltransferase"	"-"	"-"	-0.0338335437657378	0.0320163262416756	0.85931036845647	1
"BraA02004514"	"AT5G67470"	"FH6"	"formin homolog 6"	"-"	"-"	-0.0338221132323225	0.0137776714198437	0.954758000957808	1
"BraA10001788"	"AT5G19940"	"AT5G19940"	"Plastid-lipid associated protein PAP / fibrillin family protein"	"-"	"-"	-0.0338024821163389	0.0299339753870749	0.863913825902351	1
"BraA03000873"	"AT5G17910"	"AT5G17910"	"cardiomyopathy-associated protein"	"-"	"-"	-0.0337909119590961	0.0286862918316303	0.866751544050935	1
"BraA06000993"	"AT1G50030"	"TOR"	"target of rapamycin"	"-"	"YES"	-0.033788637502696	0.0431711513635535	0.836942321264016	1
"BraA10002147"	"AT5G15650"	"RGP2"	"reversibly glycosylated polypeptide 2"	"-"	"-"	-0.0337529746447848	0.0141978143888738	0.906023547984811	1
"BraA05001510"	"AT2G30910"	"ARPC1A"	"actin-related protein C1A"	"-"	"-"	-0.0337360387283945	0.0216686969706367	0.884051328711315	1
"BraA08000367"	"AT1G49380"	"AT1G49380"	"cytochrome c biogenesis protein family"	"-"	"YES"	-0.0336537348948021	0.0216807849218939	0.884019233417325	1
"BraA08003440"	"AT1G14510"	"AL7"	"alfin-like 7"	"-"	"-"	-0.0336378509850237	0.0709522040200844	0.791952752528249	1
"BraA09000868"	"AT5G64220"	"AT5G64220"	"Calmodulin-binding transcription activator protein with CG-1 and Ankyrin domain"	"YES"	"YES"	-0.0336306861801985	0.0445054663392522	0.834479531555526	1
"BraA04002650"	"AT2G36480"	"AT2G36480"	"pre-mRNA cleavage complex 2 Pcf11-like protein"	"-"	"-"	-0.0336123801094108	0.0435250392568235	0.836285307158222	1
"BraA06001406"	"AT1G10580"	"AT1G10580"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-0.0336053650777473	0.0995349073259894	0.754782598636176	1
"BraA02001375"	"AT1G68920"	"AT1G68920"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	-0.0335921642612111	0.024441624688326	0.876914432441729	1
"BraA10001565"	"AT5G60570"	"AT5G60570"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	-0.0335422642579365	0.045519177561479	0.832634198645324	1
"BraA10001357"	"AT5G58250"	"EMB3143"	"YCF54"	"-"	"-"	-0.0335001470705378	0.014181980577318	0.906081396643645	1
"BraA07003987"	"AT1G78020"	"AT1G78020"	"senescence-associated family protein, putative (DUF581)"	"-"	"-"	-0.0334884381143626	0.0125329428388357	0.911687240440363	1
"BraA04001743"	"AT3G11500"	"AT3G11500"	"Small nuclear ribonucleoprotein family protein"	"-"	"-"	-0.0334648688292722	0.00613605313344892	0.93813333170648	1
"BraA06002232"	"AT1G20640"	"AT1G20640"	"Plant regulator RWP-RK family protein"	"YES"	"-"	-0.0334620916994577	0.0486085347206017	0.827139512356792	1
"BraA09005314"	"AT3G60245"	"AT3G60245"	"Zinc-binding ribosomal protein family protein"	"-"	"-"	-0.033431798693789	0.00760971392257908	0.931126842589613	1
"BraA10000528"	"AT5G52440"	"HCF106"	"Bacterial sec-independent translocation protein mttA/Hcf106"	"-"	"-"	-0.0334190608473274	0.0342784850497026	0.85448146073832	1
"BraA04002706"	"AT2G37550"	"AGD7"	"ARF-GAP domain 7"	"-"	"-"	-0.0333909779261769	0.0376096629368532	0.847661828244546	1
"BraA05003669"	"AT3G14420"	"GOX1"	"Aldolase-type TIM barrel family protein"	"-"	"-"	-0.033370352893836	0.0231719135050694	0.880127945705778	1
"BraA10002942"	"AT5G26120"	"ASD2"	"alpha-L-arabinofuranosidase 2"	"-"	"-"	-0.033359911401619	0.0501615882158698	0.824446495656951	1
"BraA05002060"	"AT1G48450"	"AT1G48450"	"alanine-tRNA ligase, putative (DUF760)"	"-"	"-"	-0.033240775441651	0.0506367083444647	0.823631412763753	1
"BraA04002139"	"AT2G30650"	"AT2G30650"	"ATP-dependent caseinolytic (Clp) protease/crotonase family protein"	"-"	"-"	-0.0332013615694242	0.0171831183482013	0.896667754204996	1
"BraA04002969"	"AT2G41060"	"AT2G41060"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"YES"	-0.0331765319108399	0.0290666942252214	0.865879738710747	1
"BraA08003643"	"AT1G10390"	"AT1G10390"	"Nucleoporin autopeptidase"	"-"	"-"	-0.0331757799886219	0.111052964855786	0.741489066237956	1
"BraA08001129"	"AT4G14420"	"AT4G14420"	"HR-like lesion-inducing protein-like protein"	"-"	"-"	-0.0331702926771343	0.0249255978265387	0.875712137136146	1
"BraA03003189"	"AT4G00752"	"AT4G00752"	"UBX domain-containing protein"	"-"	"-"	-0.0331156768968667	0.00512499285897834	0.943454408262001	1
"BraA07002432"	"AT1G80770"	"PDE318"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-0.033095838970241	0.0512600552900258	0.822568121989194	1
"BraA06001235"	"AT1G08700"	"PS1"	"Presenilin-1"	"-"	"-"	-0.0330688662882018	0.0341103347797935	0.854834620203734	1
"BraA01003950"	"AT3G15730"	"PLDALPHA1"	"phospholipase D alpha 1"	"-"	"YES"	-0.0330523678742713	0.0374336316962953	0.848014159913666	1
"BraA03000043"	"AT5G01260"	"AT5G01260"	"Carbohydrate-binding-like fold"	"-"	"-"	-0.0330286357923273	0.0115824324691734	0.915088206437139	1
"BraA06000304"	"AT5G44340"	"TUB4"	"tubulin beta chain 4"	"-"	"YES"	-0.0330107238035751	0.0291956217854051	0.865585597411955	1
"BraA05004663"	"AT3G02160"	"AT3G02160"	"Bromodomain transcription factor"	"-"	"-"	-0.0329794040583236	0.0222630565949662	0.882483909190013	1
"BraA08000309"	"AT1G49970"	"CLPR1"	"CLP protease proteolytic subunit 1"	"-"	"-"	-0.0329793870461773	0.0437358060159766	0.835895331631381	1
"BraA07000079"	"AT2G25100"	"AT2G25100"	"Polynucleotidyl transferase, ribonuclease H-like superfamily protein"	"-"	"-"	-0.0329591608483075	0.0349739443352102	0.853030257489745	1
"BraA03004791"	"AT2G42120"	"POLD2"	"DNA polymerase delta small subunit"	"-"	"-"	-0.0328246193755228	0.00813922590551872	0.92877167251632	1
"BraA07002709"	"AT1G73530"	"AT1G73530"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	-0.0327889486404191	0.0097910543963772	0.921905482462628	1
"BraA06003538"	"AT5G23535"	"AT5G23535"	"KOW domain-containing protein"	"-"	"-"	-0.032783471532911	0.0108061610324972	0.917965227947425	1
"BraA06001585"	"AT1G13980"	"GN"	"sec7 domain-containing protein"	"-"	"YES"	-0.0327048714294522	0.0494620297584369	0.825654034981798	1
"BraA06001932"	"AT1G17620"	"AT1G17620"	"Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family"	"-"	"-"	-0.0325910049693991	0.0269020506464419	0.870922380906006	1
"BraA03005400"	"AT4G22890"	"PGR5-LIKE A"	"PGR5-LIKE A"	"-"	"-"	-0.0325596804790836	0.00473483643124741	0.945645704629181	1
"BraA04003199"	"AT2G44610"	"RAB6A"	"Ras-related small GTP-binding family protein"	"-"	"-"	-0.0325358364506045	0.0422021069007447	0.838755942937826	1
"BraA03002744"	"AT2G20950"	"AT2G20950"	"phospholipase-like protein (PEARLI 4) family protein"	"-"	"-"	-0.0324844468776033	0.0135695693654116	0.908117496530069	1
"BraA03001016"	"AT5G59240"	"AT5G59240"	"Ribosomal protein S8e family protein"	"-"	"-"	-0.0324482985239476	0.00991606103280203	0.921410853773963	1
"BraA08001068"	"AT2G04690"	"AT2G04690"	"Pyridoxamine 5'-phosphate oxidase family protein"	"-"	"-"	-0.0324226017949007	0.0170591129984671	0.897041190091045	1
"BraA02003362"	"AT5G09900"	"EMB2107"	"26S proteasome regulatory subunit, putative (RPN5)"	"-"	"-"	-0.032408171709063	0.0484738253972193	0.827375217327166	1
"BraA02001050"	"AT5G22330"	"RIN1"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-0.032367115154786	0.026002956688107	0.873078033718256	1
"BraA06004349"	"AT3G26000"	"AT3G26000"	"Ribonuclease inhibitor"	"-"	"-"	-0.0323090727608462	0.02183902381215	0.883599926599742	1
"BraA03006521"	"AT4G37650"	"SHR"	"GRAS family transcription factor"	"YES"	"YES"	-0.0323045348910465	0.0122973515848369	0.912517664761137	1
"BraA08001807"	"AT4G32610"	"AT4G32610"	"copper ion binding protein"	"-"	"-"	-0.032300791550001	0.0400506403181596	0.84286181106185	1
"BraA03003834"	"AT3G13235"	"DDI1"	"ubiquitin family protein"	"-"	"-"	-0.0322755145821869	0.0303289790460158	0.863028185908341	1
"BraA06000353"	"AT1G52950"	"AT1G52950"	"Nucleic acid-binding, OB-fold-like protein"	"-"	"-"	-0.0322704808180461	0.020211059191873	0.887991001801571	1
"BraA04000750"	"AT3G52200"	"LTA3"	"Dihydrolipoamide acetyltransferase, long form protein"	"-"	"-"	-0.0322564398835503	0.0544357447326191	0.817253974789277	1
"BraA06000545"	"AT3G44380"	"AT3G44380"	"Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family"	"-"	"-"	-0.0322530580784779	0.0206273620859817	0.886851424810151	1
"BraA09005599"	"AT2G25670"	"AT2G25670"	"hypothetical protein"	"-"	"-"	-0.0322276928424761	0.0372797109027937	0.848322942713539	1
"BraA06003047"	"AT5G62700"	"TUB3"	"tubulin beta chain 3"	"-"	"-"	-0.0322162900280809	0.0108588384764183	0.917768584854029	1
"BraA01000592"	"AT4G32610"	"AT4G32610"	"copper ion binding protein"	"-"	"-"	-0.0321985873819501	0.0446793900479165	0.834161374268293	1
"BraA03000245"	"AT5G06110"	"AT5G06110"	"DnaJ and myb-like DNA-binding domain-containing protein"	"YES"	"-"	-0.0321886826504656	0.0111789792057536	0.916574359732391	1
"BraA06003173"	"AT5G64050"	"ERS"	"glutamate tRNA synthetase"	"-"	"-"	-0.0321813232686638	0.0264269613538006	0.872056755117232	1
"BraA02000598"	"AT5G14570"	"NRT2.7"	"high affinity nitrate transporter 2.7"	"-"	"-"	-0.0321708231962038	0.00578358079207371	0.939937813362539	1
"BraA07003826"	"AT1G76070"	"AT1G76070"	"hypothetical protein"	"-"	"-"	-0.0321687534312383	0.00657318507001686	0.935972382913539	1
"BraA02004394"	"AT5G63670"	"SPT42"	"SPT4 homolog 2"	"-"	"-"	-0.0321533191629071	0.0429376407474838	0.837377389482099	1
"BraA05003505"	"AT3G16140"	"PSAH-1"	"photosystem I subunit H-1"	"-"	"-"	-0.032121936724409	0.0155811399436122	0.901575238650242	1
"BraA02003771"	"AT3G28450"	"AT3G28450"	"Leucine-rich repeat protein kinase family protein"	"-"	"-"	-0.0321050288697517	0.0112527697086522	0.916300562731042	1
"BraA05002158"	"AT1G51980"	"AT1G51980"	"Insulinase (Peptidase family M16) protein"	"-"	"-"	-0.0320869239519423	0.034493877887496	0.85403038733547	1
"BraA03001592"	"AT5G52040"	"RS41"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	-0.032085721182597	0.0234782115668822	0.879344642915053	1
"BraA05003406"	"AT3G17609"	"HYH"	"HY5-homolog"	"YES"	"-"	-0.0320730192130029	0.00348281103893633	0.95337270288496	1
"BraA10002792"	"AT2G17360"	"AT2G17360"	"Ribosomal protein S4 (RPS4A) family protein"	"-"	"-"	-0.0320694866407455	0.00547490665006853	0.941559457227174	1
"BraA06002864"	"AT3G48670"	"IDN2"	"XH/XS domain-containing protein"	"-"	"-"	-0.0320277114377674	0.0237949216668347	0.878540197474557	1
"BraA06000575"	"AT2G16730"	"AT2G16730"	"glycosyl hydrolase family 35 protein"	"-"	"-"	-0.0320209065113548	0.0179085722309737	0.894522195279993	1
"BraA06002266"	"AT1G47390"	"AT1G47390"	"F-box and associated interaction domains-containing protein"	"-"	"-"	-0.0319912600803839	0.0133869094608415	0.908733968399387	1
"BraA03002803"	"AT4G08350"	"GTA2"	"global transcription factor group A2"	"-"	"-"	-0.0319878208278668	0.084809367336206	0.77307928560049	1
"BraA09004458"	"AT3G50590"	"AT3G50590"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-0.0318561717527545	0.072377882082209	0.789924107036363	1
"BraA09001355"	"AT1G62740"	"Hop2"	"stress-inducible protein"	"-"	"-"	-0.0318551870818832	0.0267401696667136	0.871307740541361	1
"BraA10002071"	"AT5G16610"	"AT5G16610"	"hypothetical protein"	"-"	"-"	-0.0318470134393964	0.0192293648441502	0.890726647294912	1
"BraA09006382"	"AT1G13120"	"GLE1"	"nucleoporin GLE1-like protein"	"-"	"-"	-0.0318074892992658	0.0382367579715679	0.846413591575428	1
"BraA05000819"	"AT2G39340"	"SAC3A"	"SAC3/GANP/Nin1/mts3/eIF-3 p25 family"	"-"	"-"	-0.0317348487195673	0.0298142277546319	0.864183501426432	1
"BraA02002403"	"AT1G74050"	"AT1G74050"	"Ribosomal protein L6 family protein"	"-"	"-"	-0.0317337293373847	0.0153333813758826	0.902356933640972	1
"BraA09006688"	"AT1G07670"	"ECA4"	"endomembrane-type CA-ATPase 4"	"-"	"-"	-0.0316987682479978	0.0761099043760907	0.784713314261036	1
"BraA05002868"	"AT5G42080"	"DL1"	"dynamin-like protein"	"-"	"-"	-0.0316920245337147	0.0352235254459754	0.852513110625572	1
"BraA02004101"	"AT5G25640"	"AT5G25640"	"Rhomboid-related intramembrane serine protease family protein"	"-"	"-"	-0.0316878272649578	0.030226275548081	0.86325788302707	1
"BraA09005873"	"AT2G21470"	"SAE2"	"SUMO-activating enzyme 2"	"-"	"-"	-0.0316776788191426	0.0433300706089791	0.836646931437955	1
"BraA02000890"	"AT5G19290"	"AT5G19290"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-0.0316685652578809	0.010130737875176	0.920561069553144	1
"BraA06004158"	"AT3G28710"	"AT3G28710"	"ATPase, V0/A0 complex, subunit C/D"	"-"	"-"	-0.0316660278521167	0.0542300248371549	0.817593185909588	1
"BraA05003986"	"AT3G11130"	"AT3G11130"	"Clathrin, heavy chain"	"-"	"-"	-0.0316592023879756	0.0803375978712728	0.778974309872923	1
"BraA08002169"	"AT4G27080"	"PDIL5-4"	"PDI-like 5-4"	"-"	"-"	-0.0316517077887466	0.0324675228187025	0.858333474372206	1
"BraA02000547"	"AT5G13720"	"AT5G13720"	"Uncharacterized protein family (UPF0114)"	"-"	"-"	-0.0316474645004692	0.0205637725842662	0.887024728177979	1
"BraA01000146"	"AT4G37560"	"AT4G37560"	"Acetamidase/Formamidase family protein"	"-"	"-"	-0.0316249938477301	0.0224137789613508	0.88208984363486	1
"BraA07002488"	"AT1G78895"	"AT1G78895"	"Reticulon family protein"	"-"	"-"	-0.0316166470730722	0.0280826650235497	0.868147240759989	1
"BraA09001483"	"AT1G64510"	"AT1G64510"	"Translation elongation factor EF1B/ribosomal protein S6 family protein"	"-"	"-"	-0.031614024993001	0.0178542208441973	0.894681390072459	1
"BraA01000095"	"AT5G65270"	"RABA4a"	"RAB GTPase homolog A4A"	"-"	"YES"	-0.0315594081110212	0.00471869580294708	0.945733799819187	1
"BraA08000830"	"AT4G12617"	"AT4G12617"	"B3 domain protein"	"-"	"-"	-0.0315493854304517	0.0119626479351996	0.913704269819269	1
"BraA02004542"	"AT5G66570"	"PSBO1"	"PS II oxygen-evolving complex 1"	"-"	"YES"	-0.0315289986276435	0.0197503131207588	0.889266296006062	1
"BraA09005529"	"AT3G62930"	"AT3G62930"	"Thioredoxin superfamily protein"	"-"	"-"	-0.0314856246367993	0.00978670748727262	0.921923385762825	1
"BraA07001957"	"AT3G54470"	"AT3G54470"	"uridine 5'-monophosphate synthase / UMP synthase (PYRE-F) (UMPS)"	"-"	"-"	-0.0314221804838868	0.0305515889304401	0.862531690385268	1
"BraA06003607"	"AT5G24310"	"ABIL3"	"ABL interactor-like protein 3"	"-"	"-"	-0.0313774480252077	0.0172680822294438	0.896414116492774	1
"BraA08002709"	"AT1G30460"	"CPSF30"	"cleavage and polyadenylation specificity factor 30"	"-"	"-"	-0.0313720536398796	0.0380347890205688	0.846814442837287	1
"BraA08002469"	"AT4G39460"	"SAMC1"	"S-adenosylmethionine carrier 1"	"-"	"-"	-0.0313263115704519	0.0332054013618743	0.856750880442191	1
"BraA01001878"	"AT4G27090"	"AT4G27090"	"Ribosomal protein L14"	"-"	"-"	-0.0313215139247563	0.0104603148267337	0.919290515692254	1
"BraA06004128"	"AT3G28970"	"AAR3"	"defective in cullin neddylation protein (DUF298)"	"-"	"-"	-0.0312918882198191	0.0438665354375353	0.835653940198463	1
"BraA02001250"	"AT3G26510"	"AT3G26510"	"Octicosapeptide/Phox/Bem1p family protein"	"-"	"-"	-0.0312611882487099	0.00655519026361073	0.936065167306991	1
"BraA05000624"	"AT2G44920"	"AT2G44920"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-0.0312311059447445	0.0142797031165969	0.905757508864194	1
"BraA06001504"	"AT1G11755"	"LEW1"	"Undecaprenyl pyrophosphate synthetase family protein"	"-"	"-"	-0.0312160193063811	0.0131636623836567	0.909494684669857	1
"BraA08003945"	"AT1G04280"	"AT1G04280"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-0.0311331996286528	0.0114713741539865	0.915494197802667	1
"BraA03005194"	"AT4G19040"	"EDR2"	"ENHANCED DISEASE RESISTANCE 2"	"-"	"-"	-0.0311126911598841	0.0168200373083494	0.897758897893491	1
