Gene_ID,logFC_WT,logFC_phyB,logCPM_WT,logCPM_phyB,PValue_WT,PValue_phyB,FDR_WT,FDR_phyB,sig_conditions,GO:0009507_Chloroplast,A._thaliana_best_hit,Symbol,Description,WT.P_Avg_CPM,phyB.P_Avg_CPM,WT.24_Avg_CPM,phyB.24_Avg_CPM,WT.D_Avg_CPM,phyB.D_Avg_CPM,WT.R_Avg_CPM,phyB.R_Avg_CPM
BraA03000999,-1.46277094483729,-0.720699600695633,4.81390970458949,4.81390970458949,6.71515964698887E-07,0.007387631499217,3.47001355363115E-06,0.013367205402652,WT_down,-,AT5G20060,AT5G20060,alpha/beta-Hydrolases superfamily protein,35.69358,28.33392,30.18102,31.22051,16.90366,19.97619,27.28095,29.62321
BraA02003247,-1.15989270491405,-0.174057929726661,4.76940374281826,4.76940374281826,6.89768405054857E-07,0.381458811464389,3.55150627921604E-06,0.443275134178626,WT_down,-,AT5G47390,AT5G47390,myb-like transcription factor family protein,34.63466,27.9252,30.84746,22.74664,20.34333,28.796,25.66796,21.18679
BraA08002352,-1.44777235992535,-0.742602122740702,4.84284144355896,4.84284144355896,7.72739951777761E-07,0.005849875140952,3.90965182930953E-06,0.010828770400868,WT_down,-,AT4G36870,BLH2,BEL1-like homeodomain 2,30.61419,28.68049,35.85893,36.30193,14.42658,19.97055,24.77546,35.64171
BraA08003169,-3.76205588242452,-1.69905959106981,5.12758874228201,5.12758874228201,8.27533925063511E-07,0.00754826404404,4.14953296607189E-06,0.013621838575233,WT_down,yes,AT1G20850,XCP2,xylem cysteine peptidase 2,36.703,42.77932,38.3754,63.28235,3.53482,14.65764,42.43771,30.98785
BraA02000152,-1.31779212415395,-0.60044444655742,4.81400090932666,4.81400090932666,8.42015127243311E-07,0.013275212391003,4.21543196654253E-06,0.022424537780036,WT_down,-,AT5G04430,BTR1L,binding to TOMV RNA 1L (long form),32.68904,31.35064,32.70273,31.3753,17.01794,23.88004,24.66378,27.46343
BraA07001538,-3.31836859098491,-1.6112351373239,4.15532910180865,4.15532910180865,1.50541718407588E-06,0.006095153836193,6.90220404234032E-06,0.011223411485923,WT_down,yes,AT1G20850,XCP2,xylem cysteine peptidase 2,17.27655,22.573031,18.450515,31.006161,2.2597,8.253899,22.314459,16.434136
BraA02002017,-1.63735529600874,-0.497173667690073,8.13733688116404,8.13733688116404,1.5317114376911E-06,0.098653445761707,7.0125474197958E-06,0.134047413353701,WT_down,-,AT1G68520,BBX14,B-box type zinc finger protein with CCT domain-containing protein,385.9889,274.649,290.2231,214.1999,163.4169,228.7373,308.5446,311.2988
BraA06002552,-2.65451868832278,-1.15210932395016,6.47451018366045,6.47451018366045,1.53516798842154E-06,0.018615475336527,7.0263286239474E-06,0.03037607109651,WT_down,-,AT3G47800,AT3G47800,Galactose mutarotase-like superfamily protein,120.67894,103.85031,132.59382,174.74316,24.51931,53.45046,49.41612,35.44608
BraA05001382,-2.83349423613843,-1.05338512803001,5.99399168212099,5.99399168212099,1.68003838239312E-06,0.039262294815722,7.5944296780206E-06,0.059160302546378,WT_down,-,AT2G32100,OFP16,ovate family protein 16,109.11505,83.12703,83.63203,72.08859,20.53812,46.07538,34.13717,45.45445
BraA10002859,-1.20799090013352,-0.153038898819208,4.49626122813938,4.49626122813938,1.96901473865108E-06,0.487994202357206,8.71059358807421E-06,0.548038785528995,WT_down,-,AT5G08520,AT5G08520,Duplicated homeodomain-like superfamily protein,30.17933,23.49691,27.90467,23.07062,17.23723,24.40268,16.05127,14.0229
BraA05001513,-2.86835492932373,-1.47027542162948,3.08096365507404,3.08096365507404,2.01305541285835E-06,0.008473344244385,8.87051853258411E-06,0.015096183164678,WT_down,yes,AT1G06680,PSBP-1,photosystem II subunit P-1,14.777468,5.592818,16.135397,5.354414,2.709697,2.36255,7.375047,5.820521
BraA04002613,-1.48555349890023,-0.720265633714755,5.51269266946107,5.51269266946107,2.04162401462005E-06,0.013402644325437,8.9687864890091E-06,0.022630081708043,WT_down,yes,AT2G36000,EMB3114,Mitochondrial transcription termination factor family protein,63.56124,41.60322,52.23013,36.46672,29.86195,29.00054,45.06219,53.9586
BraA05003243,-1.87304380848674,-0.376669406882787,4.09348097208593,4.09348097208593,2.09828236330269E-06,0.271916883437099,9.18691638341707E-06,0.329405968236738,WT_down,-,AT3G58970,MGT6,magnesium transporter 6,28.9934,14.918,24.33218,12.917,10.27703,13.57153,16.62286,4.19826
BraA02003315,-1.00922674437613,-0.410973288622794,6.02947003600922,6.02947003600922,2.14066510707305E-06,0.035516845495239,9.33353705964816E-06,0.054117632923046,WT_down,yes,AT2G01320,ABCG7,ABC-2 type transporter family protein,62.65016,63.72033,65.96322,68.87668,40.54735,54.66189,71.61142,90.23905
BraA08003050,-3.78552858995074,-0.754614149951385,2.80247231038986,2.80247231038986,2.23550510077915E-06,0.205934767313103,9.68800944005063E-06,0.258362285788956,WT_down,-,AT1G23460,AT1G23460,Pectin lyase-like superfamily protein,6.340948,6.3455481,7.8342637,12.262486,0.5493197,4.1822287,8.7711372,6.9718127
BraA01000196,-1.21653014996488,-0.410363124392887,5.01995274646848,5.01995274646848,2.29686921977144E-06,0.076986656413585,9.91300288434397E-06,0.107598115072795,WT_down,-,AT4G37080,AT4G37080,"ternary complex factor MIP1 leucine-zipper protein (Protein of unknown function, DUF547)",39.87572,32.8023,36.53107,31.29849,22.38209,28.45718,33.69605,28.07837
BraA06002419,-1.4729583663695,-0.697755761158693,7.72906548714733,7.72906548714733,2.52676741556462E-06,0.016761382411261,1.07781352631401E-05,0.027628459435883,WT_down,-,AT3G49140,AT3G49140,Pentatricopeptide repeat (PPR) superfamily protein,299.1356,228.1168,259.1934,214.4581,139.9401,161.4091,206.5906,127.4552
BraA06002684,-3.43884160686008,-1.6523747472003,4.97941161755478,4.97941161755478,3.45713295531041E-06,0.011269309496002,1.41411831384059E-05,0.019436656965491,WT_down,-,AT3G46130,MYB48,myb domain protein 48,33.044004,27.232923,40.941987,36.228265,3.779217,10.144858,41.733694,48.252351
BraA07001994,-1.03103689749475,-0.432436379165615,3.94579713183714,3.94579713183714,3.52782450467068E-06,0.035043832583532,1.43966703924077E-05,0.053454577534393,WT_down,-,AT3G55410,AT3G55410,"2-oxoglutarate dehydrogenase, E1 component",15.771211,15.331239,15.652151,18.685972,9.995318,13.129514,16.510562,15.914228
BraA09002859,-3.20351211232445,-1.2969610297317,4.30852027466224,4.30852027466224,3.86222119225494E-06,0.025281801107645,1.55994413923609E-05,0.04004181419142,WT_down,-,AT4G08160,AT4G08160,glycosyl hydrolase family 10 protein / carbohydrate-binding domain-containing protein,16.621696,25.647888,19.92193,36.676129,2.396015,11.728801,25.171832,18.318481
BraA03005861,-2.06105058674248,-1.03221754291611,4.49155596951805,4.49155596951805,3.96283252174394E-06,0.012576925526693,1.59567623157456E-05,0.021373440702889,WT_down,-,AT4G29110,AT4G29110,cotton fiber protein,28.373752,21.642809,26.775631,19.794561,9.126626,12.539022,28.92167,22.507481
BraA02004523,-1.26123680395888,-0.587466305396361,6.88081306956573,6.88081306956573,4.84109413933794E-06,0.023879175012391,1.89643657922298E-05,0.038053884245726,WT_down,-,AT5G67385,AT5G67385,Phototropic-responsive NPH3 family protein,127.69911,110.78473,118.90039,103.43022,70.46098,86.80135,131.23847,177.22566
BraA03001249,-2.26525537508655,-1.14951627569439,4.62064199142554,4.62064199142554,4.95718635842376E-06,0.012487325149458,1.93709317978128E-05,0.021255596177406,WT_down,-,AT5G58320,NET4A,Kinase interacting (KIP1-like) family protein,32.416632,24.301565,27.756178,28.764908,8.781856,13.055259,22.468746,34.358332
BraA08000043,-1.25437876643064,-0.575586487132722,9.91048649314022,9.91048649314022,5.2624421533858E-06,0.026860447864581,2.04419643371896E-05,0.04224877079929,WT_down,yes,AT1G55670,PSAG,photosystem I subunit G,1283.7452,965.2675,1244.7456,1023.3368,701.6847,764.3957,786.2682,679.1786
BraA06001853,-1.25055458375676,-0.540330842705669,8.09316030505777,8.09316030505777,5.6549884917941E-06,0.036669264832895,2.17520818330496E-05,0.055636613502001,WT_down,yes,AT1G16720,HCF173,high chlorophyll fluorescence phenotype 173,282.3604,326.7571,252.867,350.6303,153.4015,265.1546,247.9565,319.5872
BraA09003582,-2.30348425728934,-1.21404742794211,3.21734213705386,3.21734213705386,5.82409774496844E-06,0.010114373745936,2.23425051196206E-05,0.017673206345586,WT_down,-,AT1G31770,ABCG14,ATP-binding cassette 14,11.835011,8.64048,11.548717,13.557509,3.300734,4.364882,10.574631,6.516931
BraA07003471,-1.13499976697643,-0.457096693972353,4.95319519335384,4.95319519335384,5.91337381236168E-06,0.050661695992561,2.26463512911369E-05,0.074274878439168,WT_down,yes,AT1G71480,AT1G71480,Nuclear transport factor 2 (NTF2) family protein,33.7418,27.34738,36.11657,34.04182,19.7722,23.33457,33.38769,32.28466
BraA07001204,-1.47648785951364,-0.621622349931298,3.08885401899929,3.08885401899929,6.09531697345569E-06,0.038039591414206,2.3234230617877E-05,0.057499584064112,WT_down,-,AT1G24440,AT1G24440,RING/U-box superfamily protein,9.653163,9.708059,8.6449,9.091163,4.450673,7.375039,9.693876,6.446222
BraA10001720,-1.54886589226978,-0.539121574001092,3.08306872584839,3.08306872584839,7.22826744883659E-06,0.085640729564796,2.6852237348286E-05,0.118327342288439,WT_down,-,AT5G20885,AT5G20885,RING/U-box superfamily protein,9.251756,7.83735,7.393491,8.967608,4.086867,6.193923,11.042794,10.214198
BraA03002749,-1.31624948651549,-0.431881453571979,4.6719836394258,4.6719836394258,7.30509927894061E-06,0.108908523036026,2.71056724777287E-05,0.146677517976132,WT_down,-,AT5G49760,AT5G49760,Leucine-rich repeat protein kinase family protein,29.73271,24.12025,31.18778,25.35207,15.16999,20.94218,25.68878,25.31211
BraA02003989,-2.27907754899626,-0.84629979423619,2.98845447745652,2.98845447745652,7.72107423873737E-06,0.060883902086331,2.84280019924506E-05,0.08735757692241,WT_down,-,AT5G28650,WRKY74,WRKY DNA-binding protein 74,10.967151,10.101208,10.305958,9.533709,3.009067,6.426047,5.292517,5.465289
BraA03001262,-1.55369607275369,-0.786738364676044,5.15324828843447,5.15324828843447,8.91342532740059E-06,0.017888701494627,3.22226262409934E-05,0.029305595495986,WT_down,yes,AT5G58070,TIL,temperature-induced lipocalin,39.48796,43.42215,41.78311,39.60537,17.46644,28.71278,40.46787,24.25104
BraA05003926,-2.35366049715504,-1.05501173264468,4.96740383285467,4.96740383285467,1.00876255590647E-05,0.034138715371008,3.57888027540126E-05,0.05226058937363,WT_down,-,AT3G11840,PUB24,E3 ubiquitin-protein ligase PUB24-like protein,45.00844,22.52035,62.26102,49.02594,11.51859,12.4031,20.56686,10.65084
BraA01001054,-1.89179895174726,-1.07294215658668,3.13964327601404,3.13964327601404,1.05686151325832E-05,0.008901309545808,3.72739621459412E-05,0.01577777164989,WT_down,-,AT4G18375,AT4G18375,RNA-binding KH domain-containing protein,12.153069,10.6828,10.368829,9.318361,4.302699,5.7285,7.616158,7.340447
BraA07001036,-1.57611266247565,-0.57585528535123,3.22523764761534,3.22523764761534,1.07717222104205E-05,0.083919509309104,3.78860508186316E-05,0.116214418135253,WT_down,-,AT1G29720,AT1G29720,Leucine-rich repeat transmembrane protein kinase,11.732167,7.91446,15.001226,11.816828,5.068662,6.11498,7.5908,5.526947
BraA09002291,-1.88608221030975,-0.562001229386426,3.95952147051616,3.95952147051616,1.07893982991063E-05,0.145100646303866,3.79327963430719E-05,0.189612633692225,WT_down,-,AT5G46330,FLS2,Leucine-rich receptor-like protein kinase family protein,24.416944,22.267904,17.822864,24.396736,8.612838,17.7055,3.770703,4.328962
BraA05004164,-2.06333431709105,-0.76844628316501,8.9472813887783,8.9472813887783,1.08632540432067E-05,0.075508744083747,3.80988455080379E-05,0.105739113156422,WT_down,yes,AT3G08940,LHCB4.2,light harvesting complex photosystem II,742.0088,504.6995,672.0998,470.7107,230.2247,351.6389,511.9826,235.843
BraA03000008,-2.53996200823755,-1.16541994462583,3.14769421917282,3.14769421917282,1.11030643932387E-05,0.025904805626115,3.88792510677591E-05,0.040917374867542,WT_down,-,AT5G01930,MAN6,Glycosyl hydrolase superfamily protein,9.55967,8.432647,9.956022,12.049612,2.233586,4.240818,12.850671,7.240628
BraA08003359,-1.48637061380638,-0.881286317745409,3.10166073900492,3.10166073900492,1.13730786232216E-05,0.00679977246559,3.97010994742754E-05,0.01238324871091,WT_down,-,AT1G17110,UBP15,ubiquitin-specific protease 15,9.11843,10.774617,8.778699,10.614872,4.253354,6.72418,8.42293,8.173266
BraA09000836,-1.58079229876331,-0.731725934177219,4.36893552332193,4.36893552332193,1.20669403809866E-05,0.032818879314255,4.18356038759314E-05,0.050495519101307,WT_down,-,AT5G63410,AT5G63410,Leucine-rich repeat protein kinase family protein,27.96851,20.1219,26.44271,21.21841,12.29315,14.27406,20.2368,16.27802
BraA06004328,-2.24357342598619,-1.29040412743222,3.97637720544356,3.97637720544356,1.29503474409036E-05,0.008691188062787,4.45353875289102E-05,0.015441844464191,WT_down,yes,AT3G26300,CYP71B34,"cytochrome P450, family 71, subfamily B, polypeptide 34",19.40398,16.78622,23.28941,19.73786,5.36596,8.24913,15.79703,10.59444
BraA09002774,-1.12565225688621,-0.489277022162402,3.86961638360022,3.86961638360022,1.36418762697692E-05,0.046861757730282,4.65979020152273E-05,0.069310662156986,WT_down,-,AT3G57350,AT3G57350,Nucleoporin interacting component (Nup93/Nic96-like) family protein,19.485108,15.924004,17.90757,18.378536,11.519106,13.036814,10.00648,7.997745
BraA04000679,-1.60800866160886,-0.653806697770394,3.28119345379869,3.28119345379869,1.36813446262919E-05,0.056509343412201,4.66934638378486E-05,0.081804199881177,WT_down,yes,AT3G52870,AT3G52870,IQ calmodulin-binding motif family protein,10.870695,9.238683,9.541515,9.628876,4.626325,6.833525,13.474161,9.740081
BraA01000330,-2.97502122215947,-0.967859690031011,4.7564533519532,4.7564533519532,1.36817786496967E-05,0.098773679139475,4.66934638378486E-05,0.134187615195524,WT_down,-,AT4G35350,XCP1,xylem cysteine peptidase 1,22.527824,28.311206,27.106332,44.003734,3.777745,16.343876,39.047184,30.139837
BraA07000875,-1.23659304802314,-0.768190420206616,4.30116084243072,4.30116084243072,1.38236264912118E-05,0.006484536922257,4.70844247902324E-05,0.011859936225461,WT_down,-,AT3G23805,RALFL24,ralf-like 24,23.35881,21.61231,22.81441,19.94122,12.90841,14.8969,18.02017,19.25228
BraA05000100,-1.14269614357229,-0.133334362451758,4.56503954167671,4.56503954167671,1.40914108666889E-05,0.577050617011958,4.78736902744836E-05,0.632153167578523,WT_down,-,AT2G47700,RFI2,RING/U-box superfamily protein,24.79689,21.53739,25.28869,23.62183,14.67095,22.81515,24.52482,28.16355
BraA03003254,-1.38567099318149,-0.791005498952327,3.53479239854031,3.53479239854031,1.43425374174997E-05,0.010757642531255,4.8621912330701E-05,0.018642000819328,WT_down,-,AT3G01210,AT3G01210,RNA-binding (RRM/RBD/RNP motifs) family protein,12.896426,11.268837,11.804003,13.48168,6.647841,7.63206,13.245453,12.541798
BraA06002499,-2.80503280296309,-1.57603748102508,4.27327780990731,4.27327780990731,1.55260117096433E-05,0.010269818102225,5.21620969711389E-05,0.01789911825147,WT_down,-,AT3G48350,CEP3,Cysteine proteinases superfamily protein,27.119394,22.710602,36.836072,28.472554,4.72934,8.577152,12.163065,4.726295
BraA04002502,-1.06059993595699,-0.346462692318653,6.20210847533142,6.20210847533142,1.68281445603388E-05,0.13508638471392,5.59634471539683E-05,0.177974361379183,WT_down,-,AT2G34310,AT2G34310,hypothetical protein,71.30454,66.16753,80.07452,69.16889,44.68421,61.03783,94.66676,89.39427
BraA09000655,-2.28552680181614,-0.391334367096503,5.05094268726858,5.05094268726858,1.69241265337299E-05,0.403443798149756,5.62588704627051E-05,0.465114288645511,WT_down,-,AT5G24470,PRR5,two-component response regulator-like protein,41.79087,38.23195,40.3952,41.71696,10.78359,33.28888,31.45224,20.91968
BraA07002924,-1.00126208322128,-0.059483404969012,8.20038338381491,8.20038338381491,1.92285727149762E-05,0.783567464928379,6.28572657390915E-05,0.817590447329976,WT_down,-,AT1G68520,BBX14,B-box type zinc finger protein with CCT domain-containing protein,386.9899,281.6454,355.8919,269.6408,251.6818,316.6507,247.5854,190.6016
BraA08002741,-1.03689567438961,-0.640895974292598,5.53523657555701,5.53523657555701,2.00346231010159E-05,0.008241965295257,6.51943286355158E-05,0.014722175262871,WT_down,yes,AT1G30120,PDH-E1 BETA,pyruvate dehydrogenase E1 beta,47.58859,51.23835,40.86627,45.28176,30.13048,38.34365,52.30596,61.12436
BraA09004836,-2.00679790595449,-0.612145616077789,3.82396408518754,3.82396408518754,2.02536540639293E-05,0.156394605814809,6.5771098610738E-05,0.202438412460945,WT_down,-,AT3G54720,AMP1,Peptidase M28 family protein,21.044883,14.153301,20.785518,14.694213,6.598627,10.815153,9.921292,9.497129
BraA06001290,-1.39164602509993,-0.522976240107588,6.47152092873806,6.47152092873806,2.04154530391311E-05,0.091903411562016,6.62145540564442E-05,0.125919193766202,WT_down,-,AT1G09440,AT1G09440,Protein kinase superfamily protein,134.56022,80.26075,117.57216,77.44358,65.30497,64.95752,73.97591,65.79187
BraA08003702,-1.53078383908836,-0.660564386450267,3.19949928405264,3.19949928405264,2.23772063722962E-05,0.053655889811774,7.1647117229443E-05,0.07822055840055,WT_down,-,AT5G47260,AT5G47260,putative disease resistance protein,10.337051,7.564149,8.878948,8.67555,4.740088,5.509522,10.75969,13.947935
BraA01003922,-1.01819968756137,-0.64312519175585,4.72269611126813,4.72269611126813,2.24223801413837E-05,0.007317858318897,7.17771534320478E-05,0.0132470488717,WT_down,-,AT3G16060,AT3G16060,ATP binding microtubule motor family protein,27.74078,30.15619,25.81397,31.38652,18.10449,22.32109,27.41158,25.68747
BraA07002380,-1.0251273291698,-0.612769735076144,4.33748075495648,4.33748075495648,2.37544849602703E-05,0.01059144450133,7.54734746214482E-05,0.018396527968543,WT_down,-,AT1G79970,AT1G79970,hypothetical protein,19.8312,22.80796,19.56132,22.11203,12.66218,17.30028,23.68544,20.37796
BraA10002980,-2.27130384633875,0.086080522272004,5.43754879265135,5.43754879265135,2.42542994139103E-05,0.857673518572262,7.68598092963456E-05,0.881416896208371,WT_down,-,AT5G04380,AT5G04380,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein,61.24647,27.76504,67.74443,34.89142,16.81636,35.22829,42.62538,42.11089
BraA01000359,-1.17410686844464,-0.660060220138304,3.87316027011966,3.87316027011966,2.48113589430283E-05,0.015510403057276,7.8451343865662E-05,0.025801494834235,WT_down,-,AT4G35040,bZIP19,Basic-leucine zipper (bZIP) transcription factor family protein,14.34216,14.28535,17.10539,16.13199,8.35625,10.68809,14.44947,19.06188
BraA06000762,-1.12650006088502,-0.64071960348097,4.89039913967742,4.89039913967742,2.48905457015745E-05,0.015221041913112,7.86414407269362E-05,0.025360347169724,WT_down,-,AT1G53510,MPK18,mitogen-activated protein kinase 18,29.93082,28.68017,31.84581,32.13152,17.7844,21.67421,34.11388,36.01642
BraA08002517,-1.07720128352867,-0.64141531102623,6.15755198362019,6.15755198362019,2.57134558968591E-05,0.012161469210535,8.09297732086706E-05,0.020777328272421,WT_down,-,AT4G38710,AT4G38710,glycine-rich protein,87.84083,72.83945,74.76146,92.27383,53.55446,53.79287,60.24327,69.46663
